512 512
-10  11 -64  42 -62 -64 -13  29  16 -11  -1 -32 -39  33   3 -61 -17 -47  55  49  37  44 -14 -45   2  14  34  32  58  13 -13 -16 -39 -13 -38 -37 -13  13  57 -61 -61  -8 -29 -36 -39  38 -32   8  55 -41  -7  28 -61  43  47   6  -7  17 -26 -13 -33  25  35  -8 -52  62  19  -1  11  12   3  14 -60  38  43 -35  13 -53  38   4 -30 -33 -31 -26 -53 -48  44   4  34 -46  56 -63  43  27  -7  55  25 -52 -10 -27  25  57  51  29  32  30  59 -19  41  33  49 -52 -64 -46 -14 -53 -29 -34  16 -59 -16   8 -58 -37 -29  -1 -46  61  11   8 -30 -28   2 -43 -62 -30  52  61  15  29  30   0  41  30  19 -37  42  54  -7  -6  59  41 -62 -63 -60 -27   0 -42 -30 -53  31   4 -16 -31  26 -14   3  14 -17 -46 -21 -51  18 -43  43 -27 -16  21 -37  42 -49 -42  19 -47 -41  24  -9  23  46  25  35  13 -34 -45  46  56   5 -15   6  52   3  49 -63 -42 -58  44  -5  -9   2  23 -31  17  45  52  35 -59  12 -38  28  -5  51  -1 -56 -47  18  55 -55 -41 -24  15 -53  44   1 -52 -62   7  57  -3  62  -5 -44 -33 -52 -62 -44  47 -57  32 -55  35 -37  61 -29 -28 -50  53 -37 -40 -51   3  39 -40 -17 -24 -27 -15  48 -34  47  46  25 -61 -50  37 -59 -30  21 -52 -62  30  48 -34  27 -45   2  42 -56  29 -62 -43 -32  41 -18  16 -46  19 -63 -62  49  48  48  10  52  62 -17  57 -32 -60 -58 -29  35  54   1  -2 -55 -61 -24 -47  32 -22 -25 -64 -44  21  16 -26 -24  18 -24 -39   2 -40  35 -10 -41 -46 -16  -9 -41 -10  26  58 -20 -37  -8 -11 -34  33   6  62 -53  45  63 -33   2  15   5  42 -31  45 -61  36 -58  38 -38 -35  57  10  20 -48 -64 -17 -54 -20  10   2  33  41 -29 -24  39 -17 -43  38  14  24 -10 -44   2  23 -63   6  -5 -57 -20  22 -28 -27 -32  57 -11 -31 -24  -1  13  50 -62 -17  27 -27  23   3  20  44 -23 -29   4  31  -9 -57  -9  -8  13  50   0  57   8  36 -33  41  29  20 -54 -59 -44  23  56 -42 -58  19  -5  29 -42 -48  10   0 -13 -50 -33  42 -43  22 -30  34   9  34  28 -47   7  59  58 -28  15 -60 -22  35  28 -30  57  34  53 -11   0 -52   5 -54  12  56 -40  43  34 -18   2 -60 -48 -53  39  44 -36 -18  39 -41  18  -9 -37  60 -38  55 -34 -44  26 -44   9 -38 -32 -50 -28  44 -58  -4  23  40
 42 -39  44  59 -28  19  39   1 -63  15  24  20 -58  51  16 -32  43  47 -12   5 -61  61  31 -29 -53 -61 -49 -47  -1  38  57 -22 -64  38 -27 -28  -7 -52  37  -5  27  -3 -49  33 -15  31 -62 -36  14 -10  33  17 -12   0  52  -1   3 -61  17 -62  42  10 -20  42 -16  17 -50  42  30  52 -27  -7 -15 -12 -37  34 -45 -35  62  34  19  31 -13 -57 -33 -24   7  34 -21 -40  37 -43  34 -47  63 -45  35 -50  61   1 -62 -30  58 -13  22 -43 -42  41 -14 -44  11 -58  52  63 -51 -45 -25  20  54  18  44  27  40  15  44  39  34  15  53  31 -48  55 -63 -53 -21  23 -32   1   0  19  21 -52  25   9 -53  38  29 -14  -5  19 -60 -25 -18  44  54 -38  20  24  42   9  -9  58   1  -8 -59  44 -49 -26 -19  16  57 -62  28  18  12  39  -8 -23 -39  51  60 -35 -37 -22 -54 -47   4  30  42 -18 -25 -31 -23  40  26 -18  20  41  20 -63  -7  13 -60 -43 -33  16  60  24  57 -43  11  53 -13  38 -33  -3  56  35 -37  34 -46   2 -61  -5 -21  29  41  63   7  -2 -63 -64 -53 -59 -42 -21  21 -46 -61  14 -24  14   3  27 -11  34 -40 -19   5 -13 -49  23  53 -46 -46 -32  48  60 -32  -9  -6 -31  -9   5 -26  13  48  59  32  51   9 -56   2 -52  35  55  46  59 -28 -13 -18 -13 -53 -29   5 -35   4 -11 -39  36  44  19 -59 -28 -39 -21  49 -55 -26  17  61  47  25  -1  59  -4 -10  41  -9  26 -36  37 -51 -25 -55  18   5  13 -56  30 -15  52 -14 -10 -40  11  33 -54  20 -57  27  17  54 -11 -48  49  49   6  26 -23 -32  54 -50 -19 -34 -41 -64  35  36 -56   1 -43  60  51  11 -43  -2 -20 -33 -45 -13  58  36 -23 -17  53 -38 -31  -5  52  10  28  43  24 -55 -55  48 -55  44  20 -47 -19  42 -50 -31 -11 -29  31  34   2  50 -43  -4  23  -1  44  12  25 -51 -57  14  23  35  -7 -17  45   2 -33  54 -18  52 -56  27  30 -42  60 -45  -7  28  53  59  14 -53  -9 -27  10 -29  49 -29 -16  57  49 -57  28 -22  -9   9  44  22   0 -38  10   8  54 -24  30  50  -4 -41  14 -15 -46 -35  -4   9   2 -58  45 -12 -22 -35 -19 -37 -27 -55   6  28  19 -14 -14 -45  13  61  27   3 -27  -7 -11  33  16 -60 -45  34 -31  15 -21  35  22 -40 -41 -64 -10   4 -37  27  14  33  -9 -31 -44  41 -12  33  38 -49 -28 -52   8  25  45 -40  29
-64  58  62  16 -27  34 -26  -2  57 -26  52  -2   1  15 -52 -29 -58 -19  -9  47  33 -40  22  48  -4  34  -8 -43  15  16  51  16  10  49 -32  47  19   6 -19  13  44 -31 -53 -19  48 -41  16  54   4 -57  38 -27 -33  -4 -43  27 -34  13  49  45 -35  36  -3  39  21  29  22 -23 -29 -60  54 -49 -27 -63  -3 -42 -40 -51 -52  28 -43  50 -63 -12 -18 -42 -48  12  35 -63  -6 -64  37  55  39  -6  21  -3  35  56   1  25 -56  39  26   5  61  50  18 -55  14  39  60  15 -36 -22  37 -20  55   8 -19 -15   8 -46 -24 -17  12  61  45 -16  54 -18 -55  62 -43  36   3 -46  22 -43 -36 -27  61 -40  52 -39   2  26   5  -7 -30  50  42  43 -60 -45 -38  16 -48 -57 -64 -58 -10 -54 -60  11  46   7  30   4  29  58  41  26 -46  30  51  20  -8  -8 -50  26 -22  56   5 -18 -53  32  62 -36  39  63 -30 -35 -55 -25  41  55  46   7  -5  11   1 -27 -27  19 -61 -40 -25  -5  16 -11 -43  58 -18  27 -24  -7  -5 -25  21 -30 -26  56   0 -17 -33 -23 -26 -51  48  33  25 -15 -58  62 -60 -55 -41 -21   4  39  33  26  34 -49 -11 -54   8  48 -15 -34 -46  23 -42  18 -58 -11  59 -20   2  43 -50 -37 -36 -44 -38 -32 -34 -15  12  34 -40 -19  -4  58  -4  49 -59 -60  33 -10 -30  52 -50  -8   6 -44  45   2   1 -16 -19  15  11  10  35  37  42 -63 -42 -10  36 -17  35 -32 -23 -33 -46 -18 -28  51  37   6  39  51  63 -18 -57  44  48   8 -36 -35 -41  40  39  59  13  18  60  36 -56  32 -45  44 -63  -4 -53 -45  43 -17 -58  16  54  46   3  53 -36  10  33 -52 -45  62 -23 -22  38 -47 -27 -13  35 -30 -41  43 -62 -22  23 -61  39  35 -42  18 -46 -35 -30 -56 -53  37  61 -25 -17  31 -13   2  29  28  45   3  45 -46  54  16 -12 -50  -4  -9  -8 -45  -6 -33  54  17  49 -55  46 -45 -47  57  56 -49 -32 -24  46  19  42  11 -17  23 -50 -35  42 -60  45 -34 -46 -23  21  11  -3 -48  42 -13  33  28  -4  15  47  14   8  40  29  40 -48  11  -5  58 -42  42  18 -28 -57  -4 -24  53  26  -5 -34 -16 -58  27   0  48 -49 -31  12  11  48  -4 -39  -8 -28  54 -32 -12   1  27 -18  23   5 -64  59  13  -4 -28   2 -41  31  32   7  37  -4 -57  21  11 -24 -30 -42 -40  30 -16  16 -62 -26  48 -10  40  11  36  -1 -48  37  -5
 29 -31  31 -33  -8  -2 -64  63 -29  -4 -58  56 -57 -18 -38 -35   6  56  13 -42  58  52 -58 -16  28  17 -43 -37  34  58  22  -1 -37 -11  31  20  51  31  19 -42 -37  26 -49 -30 -56 -23  -1  15 -30 -51  37 -36 -63  44  13  29  -3  34  56 -33  28  15  31  55 -60  -2  11  56 -35 -33 -50  -8  57 -35  26 -63   7 -39  16  41 -26 -10 -59 -25 -30  18 -60  31 -12  61  63 -48  12  30 -56  16 -36  19   8  -7  50  23  49  43  52  11  45  -5  36  -3 -28 -53  51 -22 -14 -43  60  -9  53 -15 -12  52   1 -64  18   9  16  46 -35 -39 -25 -49  48 -40  59  36  35  40 -32   7 -27   4  18 -39  46 -59 -18  43  -4 -29 -36  48 -41  29  48  41 -25   0  23   4  25  62  19   9 -42  14 -18  57 -10  14   1  28 -46 -45  53 -63 -40 -29  44  20   7 -56   4  30  37 -12   8 -52  53 -33  16  14 -34 -28 -40 -12  50   6 -18 -23 -44  47 -59 -26 -62  58 -25 -37 -35 -45  47  36 -37 -12   3 -63  40 -53 -51  29 -22  30 -20   8 -62   4  61  52 -54 -21 -35 -34 -38 -30   4 -36 -36  44  -9  -6  63 -25 -34 -37  27  33 -36   3  44 -23 -31 -41 -57  13  31 -55 -47  28  62 -37 -57 -37  -7 -31  -2  61  -2  26  41  53 -44  41 -36 -13 -60  55 -44 -32  -5 -63   9  28 -40  17 -23  55  26  -6  20  24  21  27  52 -50  61 -14 -53  -5 -52  53 -16 -31  30  13  20  34   4  40 -62  63  41  11  27 -63 -36 -60  57  55  -2  13  15 -45 -24   3 -31 -27  53 -19  32 -62 -30 -47 -29 -64  30  55  34 -30  31  36 -30   9 -17  61  10  12 -62   3   3   0 -48 -46  20  -7  22  53  30  11 -30  -1  13   4  16  48   4 -18  39 -26  16   7 -54  50 -48  -6  48  26 -58  50 -34   9 -14 -18  27 -58  39 -15  60   6  61 -34 -59  10  35  21  -5 -25 -61 -30  14  19  41  24   6  57 -46 -10  20 -40 -24  50  33  26 -32  -3  33 -56  46  29  14  43  59  19 -10  30 -24  49 -58 -21 -45  20  62  61 -20   4  54  -1  58  10  23 -30  -4  -7  61  29  54  30  37  36  -5 -13  16 -10 -58 -58 -43 -18  55 -37  25 -54  47  23 -57 -37 -36  62  26 -42   8 -14  -7 -59  43 -10  34  33 -44   7   5  15  58 -43 -59 -64 -37 -38 -18 -46 -11 -57 -35 -28  30 -28   0  58 -30 -38 -47  43  12  10  48  -9 -64  18 -40 -44 -39  30  35 -45
 51  40 -45 -49 -61   1 -31  -8   8  -2  29 -26  35 -35 -31 -59  -9 -14  48 -60  60  32  -5  60 -14  20 -48  11 -14  51  30 -27  27  49 -12  30 -14  22 -41  58 -44  52 -31  55 -47   2  61   8  52  45  12  48  14 -56  44 -64  28  60  12 -50  47 -22 -13  10 -36  40 -23  14  -2   0   9  18 -12  42  10   5 -20   7 -51 -32 -12  26 -48 -62  34  60 -61  -2  56  15  12  39  57  63 -15 -43  39  26  36 -27 -38 -19  56  14 -41   2 -45   3 -55 -31  35  -3  59  51   0  29  47   3 -37  39 -46  39  14 -53  38  63 -31  14  26 -59  51  52 -14  43   3   9 -19  22 -52 -10  55  47  52  50  34 -12  15  17  55  42  -8 -55  17 -58 -44  -8 -59 -11 -58  31  -6  57  20  44  37 -41 -11 -46  45   1   9  37 -16  -3  23 -46  49 -25  35  40 -47 -37  49  35 -31 -59 -37 -25  -5 -31 -58  53 -38  26  34  63  49 -41 -46  31  25  27   4 -55 -40 -37 -36 -55   2  63  49  20 -37  34  -9  -4  39  18  35 -30  51  42 -40 -51   4  58 -51 -10 -47 -33 -43  42  58  25  52 -46  52 -48 -37  -9 -49 -52 -53 -22  46   2  39  21 -44  10  56 -57 -12 -48 -44  57 -54 -31 -17 -37   0   4 -58  -6 -35  58  12 -47 -54  39   8 -39  51  19   4  33 -43 -21  -9 -23  53 -17 -16 -22  -1   5 -29   9  38  18  36 -25 -42  42  33 -13  36 -18   4  46 -43 -51 -56 -55  32  12  42  54  55 -31 -33  44  16  16 -42 -49 -43  -7  24  59 -53  -3 -30 -31 -25 -60  20 -52 -14 -39  58   7 -26 -62  16 -58  14  -5  60   5  28 -36 -14 -19  44   8  -4 -63 -62 -43  60 -51  18 -33 -17  57 -29 -61 -59  21 -36 -64 -36   2 -62  45   9  17 -24   5 -42 -60  33   8 -15  13 -47  46  14 -45 -61  11 -32  21  42  15  14 -51  19  20  34  47  20  62 -14  22  43  59 -25 -45   0  -2 -40 -30 -58   9  47 -41  -9  -2 -22  -6 -55  11 -49  51 -38  30 -64  45 -14  34  29 -58  32 -49  28  12 -54 -60  31  10   2  55  44   8   1  28  32  56 -38 -54 -13 -29  21   2 -42  48 -32 -42  29  18  56  -6  24  24   9 -11 -28  19  -7 -60 -34  59  59 -54   3  -4  38 -29 -11 -64 -18  40 -29 -61 -22  -7  51  11  15  17 -35   7 -53  54 -32  21 -21   4 -24  36   8   6  31   4  17 -30 -64  -9   6 -11  -8  52 -35  27  55   8 -43  43 -45  36
 -4 -16 -20   7 -26  12 -36  17 -48   5 -11  25 -53 -44 -35  28  -9 -35 -44  61  19  12  49  48 -25  40  -8  -4  19  11 -31 -49  60  13  23 -30 -39  51  52 -23  -8 -23 -62   4  -2 -33 -32  53  -3 -12  50 -48 -64  35 -64 -24  11  -7  36 -33 -60 -59 -18 -64  18 -59 -29  43  57 -41 -43 -15   0 -41  53  62  -9 -42  51  52  10  37 -60  11   8 -60  51 -44  -3  23 -13   2  29  33   2 -17  39  37 -37  32  60 -16 -47  -3   7 -57  -5  62 -35 -17  50  39 -44  54 -14  29  59 -27  49  -8  61 -28  58  26 -59  -3 -55  44 -30 -28  12 -33  20  30  28 -36  37 -41 -38 -62   6 -51  41  27 -61 -36  -8  62   1 -23  -9  -2  13 -15 -40  18  46 -30  -1 -47   6 -53 -16 -37  41 -52  -9  14 -29  17  16  42  30  -6   5  34  22  61  32 -41 -26 -41  22  51   9  46   5  -9 -48 -60   8  23 -48  56  50  57 -60 -23   8 -24  58 -40 -46  25  18  23  -5 -24  20 -37   0  58 -13 -42  45  60 -60 -14 -13 -43  -9  60  44   7  52  30   0  57 -57 -56 -31 -63 -31 -13  26  51 -54 -43 -36  30 -15  28  24  36  50   5  32  54  55 -45 -53 -18 -49  55  53 -60  21 -10  61  28  -2 -34  30  31  17  -8  19  27  14  47  -7  63  11 -47  35  -3  22   3 -13  13  22  -1  60  38 -10  49  42 -52 -25  39  40  38 -59   6   5  22  63 -40 -15  13 -57  42  12  18  59 -17 -49  17  50   3 -34   8 -62 -38 -18  -8 -52 -40   4 -13  63 -19 -39 -60  51  31  26  50  55 -53  -1  63  53 -53  17  48  -6  33   1 -20 -28  32  53 -26  58 -29  30 -58  -4 -29  -6  -5  16  19   0   3 -14 -38 -10 -22 -26  53 -23 -37 -63  58 -52  -5  27  13  40  63 -19  29 -27 -24 -64 -60 -18  -4 -25  40  56  55  -4  -8  -6  46  18  48 -40  56  38   1 -44  39  -4 -32 -30 -41  45 -54 -41 -37  39  -4   3  40   0  49 -28  39  26 -36  30 -42  20 -39 -60 -25 -55 -35 -33  47  30 -13  22 -38  19  57 -14   1 -61   9  28  43 -59 -33  19   6 -48  55 -19  42 -44 -52 -64  40 -27 -59 -49 -18 -30 -17 -34 -64  34  52 -37 -10  45  13  55  49 -42  19  28 -37  50 -17  33 -62 -26 -49  45  -6 -37  45 -29   0  50 -14  46 -44  33 -52 -43   4 -63 -16  58  46  61  49  31 -45   4  -5 -18 -10  42 -48  -8 -47 -33 -27  11  -6 -45  46  58 -59
-31  40 -38 -62  53 -17   6  54  31   0  36  28 -15   4  47  53  63 -35 -21  42 -19  36  59  12 -55   6 -58 -36 -11 -64 -30  22  41  -4  24  30  43 -33  20  10  31  -8 -26 -47  60 -43 -58  60 -14 -14  38  32 -42  33 -20 -33 -25 -13  -4  28 -13  30 -14 -36 -38 -53  58 -59 -22  14  15 -55 -57  53 -38 -61 -54 -31  63  -4  19  37 -36  41   6   9 -56  46  60   4  10 -17 -30  61  12  -4 -56   6   1 -14 -43 -48  -5 -36 -59  22 -33 -49  55 -33  12  10 -60  40 -13  11 -15  -5  -7 -19 -64 -61  29 -30 -64 -23  31 -56  47 -32  -6 -60 -15  54 -32 -10  12   0   6   3  31 -46 -51  35  58   0 -18 -20  59  39  25  59  43 -10 -34  43  31  61  52  15 -35 -18  19  14 -28  52 -59  48 -12  11 -13 -45  29   0  54  23 -64 -27 -61  60 -52  29  55  55 -45 -43  35  51 -46  23   2 -16 -59 -43  62 -22 -55 -61 -38  -3  14  14  16 -21 -50   7 -61 -49  44 -58 -53  56  35 -62  48  55 -40  19  42 -22 -22 -20  26 -17   1  25  25  11  28  52 -56 -21   2  25  22  16 -32  25  31 -52  32  42 -60   3  45  52  -6 -59   7 -28 -17  49  16 -54 -31 -46  35  58  29  -1  46  37  42 -16  -2   1 -63  30 -38  32  42  58  11  47  -2  -8  35  56  -3 -21 -35  44 -36  45  54  -3  63  25  -8  28 -39 -26   2 -61  23 -64   4  24  31  31  -8   9  25 -61  -8 -41  -5 -36 -48  56   7 -19  37  35 -38  27 -31 -38 -11  25  54  14  63  -8  17  22  -7 -42 -18 -40  53  39  33  14  42 -38  38 -26 -10  54 -34  61 -29 -61  32  -3  31 -63  23 -44  26  14  34  26 -58 -13 -16  -1   9  31  23  -2   6  -7 -51 -16  19  51  22 -55  41  53 -58 -52  56  38   9  23  40 -31  43   2  47  13 -36  53 -63  13 -11  10 -20 -52 -55  50   5 -42 -30 -40 -55  57 -31  50  46 -25  62  38 -50   7  -2  54  40 -23  -8  23  55  21  13  56 -30 -62   2  14 -50  11   0  20  33  34  44  42  27 -50  28   9 -11  26 -16   3 -30  46  -7 -54 -41  50  34 -50   7 -17 -58  41 -15   9  -9  -1 -44  55 -45  54  25 -64  32 -11 -50  -3  62   3 -41 -18 -57  -7 -36   0   4 -12 -14 -26   2  57  21   9  34 -58 -46 -39   5 -26 -48  25 -36  42  25  61 -33  39  -6 -35 -22  17  12 -15 -53  40  50  15 -36 -28  53  31 -34  10 -24 -64
 16  -6 -38 -43  32 -22  46  61 -44   7  58 -13 -18 -12  17  25 -59 -35 -54 -48 -59  60  31 -30 -31  20 -63  -1 -34 -23  -1  46  35  25 -60   3 -60  50   0 -40  -6  -6  12  40  46 -35   1  52  -6  12 -60  -1   8  36  33  41  -8  34 -24  23 -53  40   5  46   1   9 -14   5  -4  50  30  54 -19 -22  30 -37   7 -32 -49 -63  44 -44   0 -12  56 -30 -34 -16 -60   6 -57 -48 -18  13  62  48 -42 -16 -11  18 -29 -45   8  16  -3 -25  43 -60   7  59 -59 -13 -49   6  39 -57  40 -59  -9  44  12  -1  60  58 -52  59  42 -30 -21 -32  53  14 -13  -3 -34  49  36 -54  53 -21 -59  59  30 -44   1   6 -37 -23  11  18 -43 -41 -47 -46 -46 -35 -51  60   0  -8 -36 -11 -57  16  50 -27   1  23 -17 -10 -62 -12 -15  33   8  50 -25  35 -37  50 -10 -15 -54   7   3 -36  37  16 -40 -27 -56 -11  26 -49 -59  12 -11   6 -29  36  60 -26 -39 -18 -57  33 -32 -18   5  -4 -32  59  45 -22   2 -16   6 -25 -64  31  12 -56 -44 -26 -40 -39  51  13  31 -42 -15  27  -4  10 -55   3 -20 -22  49  49  38 -46  44  19  -4 -18 -61 -61  22 -61  34 -30 -53  54   9 -29 -49  -4  48  46  18 -30   9 -49  44  19  18 -40  61   4 -55  35  22  53 -10 -46 -28  -7 -43  58  -4  55 -36   7  45  37  43  60 -31  27  42  52  61 -12 -61  42 -57  21 -62 -60 -39 -52  39  47 -63 -35 -62 -27  22 -41 -33 -46 -49  -4  25  60 -31   4  57   3 -32  35  -9 -35 -41  -6 -57 -34 -49 -54 -30 -23 -42 -55 -40 -41 -26 -38  -3  60 -14  28 -50   1 -40  40  -3  -6 -20 -10  61  12 -38 -12  42 -15  46  49  16  61  59  50 -26 -47  60  -1 -23 -30  25  38 -33 -53   2 -19  12  27 -43 -54 -43   2   0 -46 -50  26   6  56 -52 -12  42  28 -15  37  14  24  55  10 -41 -32  45  48 -58 -52  60   8  -7   8 -29  15  18  -8 -47 -45  10 -33  45 -48 -40  57   4 -62  21  54  39 -28  14  30  46  37  62  27  21 -60  39  17  13 -31 -38  48  48  44 -23 -63  63  51 -32  45 -60  -8  38   8  -6  -4  -2 -30  32 -52 -64  14  49  63 -22   7 -61 -47 -40  16 -14 -14   1 -30 -33  42 -29 -34  29   4 -53  33  60  50 -22  -9 -18  40  25 -50  53  25  28  38  24 -58 -19  28 -40   6 -20  10  56  45  45 -41  23 -48 -10 -11  20   1 -42  17 -13   0
-56  33 -23  33  47 -34  -6  12 -60 -45  18 -14  47  42  56 -37 -11  48 -55 -30 -56  32 -14  -2 -43 -57  63 -20  24 -13  44  32 -44 -43   1 -60 -13  59  16  -8 -50 -30  42  61 -51  34 -39   2  18 -30  36  26 -62 -42 -40 -40 -35 -40   4  53  11 -16  21  31   6 -42  35  57 -46 -13 -15 -32  22 -37 -34  35  61  -9 -27  16  25 -55 -22  27 -33   3  51  -3  27  -9 -14 -26  40 -56 -59 -18 -34  41 -25 -16 -36  25  17  50  52  47  21  50 -26  58   2  63 -61  44  26 -29 -17  14  32 -54 -59 -46 -16  45 -38 -10 -37  -7 -33   3  41  -5 -36  -6 -18 -48 -23 -61 -62  15  62   4  14 -63 -15 -23 -28  32  55 -60  43  60 -41 -37  42 -15  17 -59  42  48   8  20 -20  36 -50  26  53  -8  29  55 -57  27  -4  22  29  45  63 -63  13  54 -58  -8  50 -35  20  28  14 -27  34  -7 -42 -22 -51   2 -49 -37 -36 -60  19  57  59  27  21  -9 -15 -14 -28 -16 -13  50 -26  -7 -22 -40  22  62  53 -27 -28  23  30  -6 -63  43  60 -48 -58 -40 -44  26 -47 -48 -11  38   7  38 -40  44 -42  12  30  -4 -59 -56  20  28 -57   9 -63 -21 -32  31  37 -30  10  33 -14  16  57   7 -22 -54  23  31  49 -34   5 -55 -54  27  21  40 -41  27  49  44  -9  56 -11  -8 -29  22 -41 -56  56  33  41 -22 -15  34  49  28  44   8  -5  29  39 -63  39  49  28  -4  26  52 -41  11  32  14   3 -43 -58  38  43 -35  46  35  62  23 -50 -16  -7  63 -52 -27   8   7 -61 -17   8  42 -32 -27 -26  58 -39  -2   5  57 -52 -56 -50 -45  46  58 -16  28  29 -17 -13  43  31  44  43  43 -46 -13 -14 -43  34  59  63 -62 -32 -27  61  -7  35   2 -14  48  11   0 -61  -7  -6 -13 -42 -40  34   9 -61   1 -10  46 -20   8 -31  31  29 -61  26  28 -58  58 -63 -61 -13  37   5  37  21 -48 -27  24  10  32 -53  32  56  46 -23  59 -17  31  42  28 -25 -53  -5 -60 -49 -43  32 -43 -49  34 -40   2   7  29 -25 -36  46  12  52  -8 -20  63 -40 -28  45   1 -32 -35 -31 -54  57   8 -43 -12  13 -28   9 -19  -7  24 -49  17 -38  22 -17   1  50 -35 -51  38  21  -6  38  45  30  19 -18  62  48  15 -56  41 -40 -34 -35  37   2  38 -46  60  -2 -30  13  24  56  60 -39  43 -39 -25  17  46  33  -9  27  -1 -53 -54  -2  59  25   6  37  49  36 -62
 22 -25  41  41 -29 -25 -53  48 -64 -61  45 -39  46 -58   0   0  53 -31  55  16  33 -62  26 -33  62 -12  37  35 -27  10  37  60  49  14  37 -44  54  48 -60  54  51  49 -49  34  56  16 -30  45  49 -39  -3  18 -36 -40  49 -38  12  23  61  49 -31  34  45 -46 -15  18 -26 -25   2 -22 -35 -10 -36 -20 -40 -44  60  -6 -63  46  19  -2   0  47  22 -14 -55 -30 -55 -58 -44 -22  41 -63  -4 -38  20  34   1 -42 -52  30  12 -24 -54  36  -4 -57 -34  -3  53  50  60 -11  33  18  39  43  53  48  49 -55 -38  26 -54  22  52  30  -8 -11  53   5 -45   1  45 -34 -26 -22 -27   4  39 -38 -10  35  15 -40 -10  -9 -61 -21 -25  52 -12   2  15  -2 -40   3 -35  17  57 -46 -42 -52  19 -61 -22  57 -19  15  -2 -43  41  52  56  -7 -52 -18  48 -49  25 -41 -60 -51  25  19  12  50 -42  41   3 -49  59  25 -36  14  28   6   8 -54 -42 -58 -33  63  58 -41  -8 -57   6 -24 -42 -33   0 -38 -19 -39  45  57 -53 -60  34  14 -45  29 -25 -17 -21 -60  54  51 -50 -52  57 -19 -53  52   4   4  59 -54  44 -47 -22 -20 -20  23   6 -39  16  17 -35 -14 -32 -15 -49   7  32  -6  11  22 -18  25  34 -25 -58  46 -37  11 -14 -42  21 -34 -24  63  11  20  22 -47  45 -26  34 -53  24 -62  -4  39  10 -36 -30 -43  51  16  47  21  55  53   3 -45   0  53 -23 -42 -44  17 -43  31 -27  44  48 -45 -46  18 -34  43  21  26  18 -33  54  52 -12  41   4 -29  -1  -4 -39 -62  15  25  56  56  47 -52  10 -59  43  47  49  27 -62 -61 -19 -32  46 -62  58   1 -31  49 -11  22  26  58  57 -39 -10 -46 -36 -59  44 -44  61  27 -32   7  32 -53  -9  17  38  -7  21 -45  26   3 -42  20 -60  -9   5  -6 -51 -32 -12 -57  -7  42 -39  21  47 -59  41  44  33 -55 -12   1 -44  43 -45  58 -28  40 -50  62 -21 -28  19 -16  27 -40  42  41  -8 -34  48  50 -56 -55   7  55 -49 -15  35  48  -6 -41 -15  15 -62   4   9 -25 -20  23 -27  24  59  56 -56  23 -47  50   0   9 -48 -16  -5 -40  -7 -61 -49   8 -12  50  -8  46 -54  42  -3 -52 -18 -57 -13  27  30  25 -13  26  17  -5 -15  34 -19  49 -20  -3 -31  39  21  26  42  36 -29 -34  22  27 -51  32   5  10  45  52  17 -32  15 -16  57 -62 -54  11  -3  -5 -19  42 -20  25 -25  13   1  60
