512 512
-27  33  35  -8 -26  29 -42  42   2 -40 -41  20 -60   5  15 -55 -30  29 -29 -16 -62 -20  61  19  -6  20  22  -9 -53 -42 -24 -16  55 -53  40 -35  40  62 -57 -22 -41 -33  62 -37  36  13 -27 -57 -21   8  -9 -19  52 -12 -64 -18 -55  23  37 -44  45 -51   4  36 -40 -20 -63 -64 -21 -56 -21   2 -25 -23  29 -52  55 -62 -45 -30  10  10  15  -2  63  16  44 -56 -25  17 -36 -44  30  32  56  54 -52  57  55  -9 -63 -30  57 -23  11  23 -11   2  25   8  36 -28 -46 -12  34 -47 -60  15 -39 -21 -32 -11  -1  63 -43  -9  53 -30 -16  44  25 -15 -50  19  26  26 -22 -49 -36 -61  23 -63 -25  42 -11 -54  59  -7  25 -43  36  57  10 -29  56  32  26  46 -62 -54  26  27  -5  41 -18 -42   3  24 -27  31  28  61  32 -61  39 -43 -51  34  14  38  55 -14  32   2  21  24 -30 -17   6 -28  -7 -31  63  53 -54 -18 -53  13 -58 -16 -20  34 -19 -51  38 -44 -30  51  55  49  26  46 -29  -6 -16  57 -46  18 -24  25  54  34  58  54  23 -60 -28  34  17 -22 -46  61 -51   0 -54  51  20 -19  38  11 -34   0  -6   1  58  42  -6 -51  -3  35  38 -13   5  32 -23 -36  36  13  62 -11  56 -48 -14 -59  16  -3  56 -27  42  30  48 -56 -33 -22   9 -39 -43 -60 -26  18  39 -52 -59 -20  44 -17   8  16  60   6 -59  52  22  -8  57 -25  53  49  12  31  16  -4  39  47  39 -16 -56  60 -12 -17  14 -37  -5  19   7 -24 -62 -49  56  63  21  62  51 -20 -10  45  19 -21  30 -33 -54 -18  27  49 -35   2 -31 -26  -2  22  21 -52  49 -48  32  -7  -8  34   8 -15  33 -34 -17  21  10  37   2 -35 -48 -32  -4 -38  15 -41 -53  44  26 -20 -46 -40 -62  39 -27  52  56 -59 -19 -16  39  53  33   9 -45 -48 -34  29  53  32  58 -59 -64 -10 -33  15  14 -22  -4 -24  23  14   0  25 -10  37  13 -18  42  58  30  18  48   0 -37 -61  16  -7  33   6 -39  27  11 -39 -46  43  41  32 -43 -27 -56  44  51   8   6 -23 -18 -45  23 -40 -50 -10  42  62  54 -59 -63   6  -2  34 -52  23  -2  24  49  16   3  26 -16  24  63  -8   5  50 -64 -53 -36 -18 -34  51   7 -20 -23 -15 -22 -33  -9 -20  38  53 -50  50  13  12  10  -2 -36 -51 -40  12  38 -41 -60 -21 -55 -59 -10 -27 -13  20 -39  58 -63   2 -20 -21  34  35  23   8  24  38  -6 -27
-14 -59  35  15 -46  59 -37  56 -46 -32 -29 -36 -27  25   1  24 -18  26  19 -17 -35  63  26  63  34 -14   7  -6 -40 -63  32  10 -58   3 -39 -39  -1 -11 -47  17  21 -11  45  58 -50 -17  18  -4 -55 -27  43 -26 -28   6 -27 -58  56  44   1 -48  46 -31  26  52  36  52 -51 -29 -23 -33  53  62  20  34  56  34 -47  10 -33 -37  48 -54   1 -44  16  39 -37   8  19  28  24   1  61 -13 -10  33 -25   3 -59  16  34  58  14 -10  28   6 -39  46 -48  -8 -55 -64   2  10 -43 -45 -15 -16  27 -59 -52 -12   6 -55  39  60  42 -50   0  47  30 -30  41 -20  25   6  50  50 -12 -62 -22  -3 -61  44 -57 -40  63  -7   8  27  -2  20 -49 -60  29  54 -63   7 -60   1  -9  34  35 -32 -50  -4  38 -64 -18 -38 -62  24  23 -59   5  31 -35   4 -40  37 -33  22  -7 -18  26 -42 -28  27  30 -24 -36 -43 -54 -64 -11 -40  -4 -36 -40  43 -10 -37   3 -50 -32 -56  45  -2  13 -59 -29  44  27  29 -37 -11  51  -1 -47  17  40 -19  38  50 -19 -36 -53  42  -8 -29  21  46  -2 -40  60  31 -31  41 -35  46  46   0  26   9 -35  53  63 -47 -11 -48  34 -35  -3   9 -49  43  37 -38  21 -35  -2 -22 -53  60   2 -56  27  35  49  56  17  32  -7 -20 -23  22 -31 -24  39  22  -8  10  51  54 -45 -61  33  56 -35 -10 -43  27  32 -32  24 -30 -24 -13 -58 -38 -20  23  58  37 -61 -29  -5 -27  12 -29  59 -60  45  47  58 -64  50  27  56 -49 -47 -51  43  49 -19   3 -44  22  54 -38  48 -30  49  42 -57  53 -51   3 -38  25  38 -43  30  19 -60  24  19  54 -12  11 -58   5  24  49  -9 -59 -12  11  27 -22  37  11  13  22 -11  20  11   3 -41  37 -36  61  59  58  16  63  19 -29  54 -57  46  60  12   6  45 -61  12 -31  14 -25  11 -13  51 -40 -54 -24  45  21  43 -60  -5 -56 -62 -10 -62  18 -11  21  54 -21  28  36 -25 -23 -21 -44 -20  55 -11  59 -34 -63 -18 -47 -39  -8  -6 -58 -50 -27 -53   9 -19 -51  63 -16  31 -12 -59  21  32  34  -6 -57 -53  37 -36  -9  28  17 -14  58  18  33 -52  44 -39   6  50 -25  43  61  48 -39 -54  47   9  42 -28  14  -1 -60 -16  57 -53  -5  30 -25  51  -6  57 -27 -11  11 -58   1  -9 -32 -57 -22   7  50 -25  -8 -53 -14 -25  20 -36  11 -29  27  15  19  21  27 -49 -13 -62 -62  46  59
-25 -29   7 -18  36  62  14  43 -24 -43  29  16  13  41 -62  53  -3 -34   0  32  57 -48 -12  14  43   3 -62  45   5  48  41  44 -45 -16 -38  55 -18  40  34  23  62  -1 -25  11 -24 -23   0  38   7 -63   6   0 -47  58 -49  60  -3 -47  41 -62 -63  18  47 -44 -62 -55 -53 -15  50  45 -56  48 -20 -17  -5  21  24  60  -5 -33  61 -63  31 -50  60  46 -54  -7  63  51  -4 -64   6 -21 -44   8 -12 -33  57 -26 -52 -63 -42  -7 -16  18 -50 -56  14   9 -25  11  10 -57  25   6  53  35 -64  53  22  -4  53 -36  39 -54  37 -37 -23  30   2 -10  32  24  47 -48 -22  61 -39  56   6   0   3 -48   7 -36  23  -3  63  23 -14  22 -45 -25  50  58 -15  23 -43  27 -10  23 -47 -42 -16 -64 -26  26  61  -1  19   3 -64 -42  19   7 -13 -22 -60 -14 -63 -10 -56 -44  30  59 -50 -49  18 -28  42 -56  59  59 -34 -21  59   5 -58  56 -60  25  -5 -60  47 -49  12 -30  -7  16  21  -5 -57  29  15  37  24  30  52 -21 -62  31 -13  61  26  18 -23  22 -41 -17  14 -37 -56 -54 -32  55 -39  44 -38  18  -4  47 -51   3  12  29 -24 -27  -5 -35  16  -3  60 -61  -6  22  21  35 -20  44 -46  59 -56 -38 -59 -24 -46 -34 -44 -20  48  16 -37  62 -44  39  27  -4 -52 -42  25  28  19  21  32 -51 -20 -11  49  24 -30 -61  19 -22 -34  24  18 -16  54  38  28  39 -10  55  37  10  30   0 -57  43  22  32   7 -23 -10 -25 -10  34  29 -25  -6  63 -21 -50 -23   9  38  59  57  29  33  21   4 -41  12 -23  34 -22  41  41 -43  -1   9  29  40  63 -60 -34  33  33   6 -36  32  49 -22 -55  -6 -48 -60 -13  45  37 -56 -15  61  20  26  31  62   3   8 -44 -62 -47  49  42 -47  53 -55  50  23  15 -50  -9   0  -8   1  58   9   5 -19 -10 -21 -11  40 -24 -55   2 -57 -57 -58  15 -37 -56  32 -52  51  49 -62  60  36  25  11  50 -48 -53 -21  17 -59  52 -41 -14 -22   2  39 -46  42  48  21  49  55  27   0 -45  35 -32 -33  22 -46 -31  18  54  58 -35  40 -53 -24 -45  28 -19 -57  51  31 -14 -11   6   4 -33 -10 -39 -48 -18  52  16   1  24  49  32 -18 -61 -62 -63  57  60 -34  33 -57   7  53  36  52  60  23  20 -18 -51 -38  51 -20  17 -52  -3  63 -63 -51   0  25  62 -32 -57 -63 -30 -56  58 -33 -25  28 -26  46  17 -54  34
 13  34 -10  60  47  17  47 -37 -30  59  24 -31  60  38  33  21  36 -63  29  38 -28  37  32   3 -52  -4  41  58 -51  52  29  27  22 -45  23   5  36   6  32 -58   1  -7 -25  -2 -33 -56 -45 -61 -54  48  41 -18  22  10  49  34 -58  26  29 -44  14  -6  47 -28  13   6  41 -14 -52  10  -8  13 -61  32 -53 -30  40 -33 -27  50 -49 -49 -32  37  25 -47   8  31  44 -27  51  -6  31  34  31 -20 -24   8  30 -12 -46 -41 -62 -43  55 -51  -9  31 -20  29  18  -4  44  50 -31   5 -60  41 -28  48 -50 -40 -22  45  58 -55 -38 -29  18  56  23  36 -49  25  58 -58  39 -15  38 -45 -50  -8  15  58 -22  49  -1 -18  26  36 -34  41  60   9  22  54  18  48 -39 -28  41  49 -55  56  10 -61  63 -15 -12  37   5   3 -35 -44  -3   7 -59  61  54  32  33 -44   9  29  29 -33  19 -16 -48  45  20  57  30  29  49 -24  32  48  26 -43  21 -33  24  50 -13 -43  -6  -7 -46 -16 -39  51   4  34  16 -30 -63 -28  18 -47 -47 -26 -54  47 -60  60 -41  36  44  49  57   2 -48  17 -12   4  39  46  61  57 -34 -42  45  35  56  -3 -59  57  33  23 -53  50  61 -43  33 -63 -47  57  38  62  42  31   0  59 -15  52  -1 -40  35  -4 -47 -63  18  62  36  10  -4  41   3 -35   0  14 -48  -2  36  49  -1  53  42 -27  51  21 -59 -13  16 -10 -24 -49  14 -53  11  31 -52 -35  30  49  39 -38  26 -22  -9 -37  57   7  25  29  -7 -40  18 -29  -2   6  56   3  57   8  57 -31  23   7 -20 -30 -26  -7  -1 -60 -22 -26 -34 -60  17  22 -33  10 -35  56 -25  22 -47  57  58  15  -1  50 -46  -7  -5 -53  26 -46  18 -57 -11  56   0  52  61  42 -37 -37  46  44  49 -50 -10 -49 -58  29  37 -41  22  31  38 -42  18  56  15 -51 -61 -23 -33  21 -16  20  14  48   9  11  26  36  38   9  16  24  23 -58  39  29  35  12  53  -7 -20  27  15  62  20 -34 -53  23   8 -22 -19  56  63  59  41   8   6   3 -20 -20 -52  60 -60  35 -62  43   1  37  -8 -10 -34  36 -47  46  34  37 -52  45  -3  20 -41  42  13 -42  37 -10  30 -21  57 -54  23 -58 -58  28  41 -56   7 -22  45  63  32 -52  35  50  58   5  23 -58 -14 -44  27  10  62 -24  32  35  30  -1 -50  23   9  38  29  16   2   7  24 -55  49   6 -55  18  18  44   4  12 -14 -37  18  36
-16 -19 -18 -18  21 -49 -46 -13  14 -32 -53 -41 -58  40  39   8 -17   0  18 -31 -58  27  51  24   7  -9 -28  57  18  54  30 -62 -28 -52 -15  57 -37   3 -19  41  35  -8 -63  42 -32  40 -14  16 -24 -60  49 -18  31  36 -58 -25 -37 -22 -32  45 -31  62  48   5 -53 -31  -2 -26  36  43 -48   7 -29 -47 -15   4  57  36 -44 -30  40 -59  16   8  41  23  47 -60 -63 -49  49 -30 -50  33  39 -39 -62 -26  -1  38 -47  15 -18 -11  32  31  57  26   3 -51  60 -20 -46  12  52  59 -29  35  63 -27  50  48   7 -64  18 -17 -39  20  21  25  -5  38 -24  41 -37 -55   8 -44  35 -52 -31  31  -8 -13 -21 -20 -18  15 -49 -19  52 -63 -34  -5 -62  48  42 -37   4  -1  52  63 -26 -35  40   1 -26 -15  22 -55  -3  55  40  53 -21 -45 -31  25  34 -16 -57  22 -15 -27 -46 -13 -43  60  15  25  -4   3  25  34  32   1 -29 -58  50  57 -49 -17  49  55 -28 -36 -53   5  53  45  53  60   4 -25 -31  22  26 -10  18 -23 -48 -50  45  41  48  13 -22 -44  20 -35 -51  35  12  62  27  49 -38  38 -10 -48  19 -20 -52 -41  19 -18  45 -19  36   0  23  52  14   4  29  -1 -47 -56  19  37 -27  32   9  49  31 -28  34  57 -54 -39 -55  29   5 -42  53 -40   4  34   5 -24 -30 -36 -35  49  32  58 -16  50 -62 -61  23 -25  35 -32 -39   2   4  59  -4  14 -44   5 -20  25  27 -31  49 -33 -61  -9   8 -26  19  37 -41 -12  31   7 -26  34  10  61 -55 -19 -34 -30  48  34 -34 -20 -15 -14  49  29 -52  13  62  61  44 -63 -12 -12 -25 -56 -39  -2  -4  57 -59  34  27  15  31  36  61  61 -57  45  32 -27 -39 -47  23 -54  46  35  23  44  33   4  45 -43  56 -43 -35 -46  19  25 -53  25  -5  38 -24 -37  10 -27 -40  17 -46  56  54 -21 -55  14 -10  55 -15 -51  35 -46  17  17 -24  10  38   5  28  -7 -33  39 -46  26  13  -5  53 -41  32 -50  41  51 -58  31 -34 -48 -19  20 -57  31  34  43  49 -13  -4 -39  61 -30  31  25  27  62   0  46  24 -51 -23  14 -27 -55  28 -50  60  34  45 -37  50 -37  47  58  58  17  37  43 -59 -31 -59 -62   3  36  28 -34  34 -36 -52  -6 -22 -11 -56  15  -1  36  29  -5   7  10  22  -7  37   6 -13  31 -41 -40  11 -36  -7  16 -33  60 -12  59 -37 -42 -41 -25  16   1  29  25 -48 -36  -3  45
 23 -60  -8 -18  -2 -35  52  49  61 -53 -54   8 -24   3 -40   7   0  12   2  27  34  25 -62 -14 -37  31 -53 -21  59   9 -39  19  13  17 -63 -53  46  53  61  43 -64 -57 -13 -24  10  11  47 -54 -41 -15  37  57 -53  40 -20 -26   7  -9  17   3 -64  42 -42  14  -5 -41  25 -22 -52  22 -43 -52  29   9 -11 -24 -44 -28 -14 -20  22 -40 -27  33 -64  17 -57   7 -55  24 -54 -55   3 -32  23  62  -9 -15 -24   3 -57  -2  16  37 -57 -59 -51 -37 -23  -1   7  63  23  45  32  23  -2  39 -33   7   0 -23  17 -61  10 -24 -63 -63  25 -22   5  33  40 -43   6  47 -38  19 -54   3 -46  18   3  42  -1 -29   1  61 -53  32   5  11 -54 -42  14  20  -2  15  21 -40  57 -38  57  33 -17  -1  16   9 -46  27 -51 -28 -19  16 -50  44  51  16  41  62 -16 -18   9  -6   4 -41 -50 -61  39  36 -37  32  62 -44   2 -18  19 -46  55  37  45 -60 -55 -38  20 -40 -58   8  40  48   6 -40 -34 -48  19  35 -25  33  38 -50   5 -63  47   4 -43 -15  50  40   3  41  13 -15  46  22  11   2  46  18 -54  22   2  17  47  32  33   2   3 -56 -29 -23 -41  41 -22 -58 -19  -1  -9 -33 -25  58 -56  52 -21  54  11  55  -7  -7   9   3 -48 -53 -44  63  43  53   1 -17  62  36  24 -43  13 -61 -37  58   2  18 -39  42  12 -30  30  56 -40 -23  47  17  35  -8 -43  51   3 -23  50 -18 -33 -13  29 -35 -41 -10 -14  37  -7  13  31  59 -33  57  37  43 -37   4  35 -13  45  18 -59  16 -54 -38   3  13   3 -11  60  34  40  25  63 -64 -49 -15  37   8  62   4   4 -35  -3 -23 -55  24  45  44 -52  27  -1 -47 -21   9 -21  47 -41  46 -28 -45  17 -51  44  16 -51  60 -62  50   4 -64 -10 -56 -34  52 -14 -25  12 -33 -45  24  58  18  41 -26 -36 -44 -43 -13 -61  -7   6  20   6 -14 -28  19 -18 -26   5  51 -25  60  59   5  48 -19  44  -4  13  63 -43   7  18  62  45  46 -45 -62 -31 -42  -4  39  42 -62 -39 -50  22   8 -11 -37  -5  28 -41 -10 -31 -57  36 -51   4 -15 -52  25  56  30  23  38  12  42  40  45 -64 -28  20  42 -25  46  57  61 -10 -18 -40  49 -54 -16 -25 -21  -9 -53  -8  59  -4   4  20 -11 -29 -20 -37  47 -42 -61  29 -41 -24 -15 -63  15 -33  58  12  21 -24  36   6 -14 -44  46  29  12  57 -43   7 -10  26 -36
 43  61   8 -58  44  30 -55   9  53 -15  59  55 -64 -38  49  12  48 -38 -15 -10  12   5 -28 -22 -47 -34  -1  25  20 -39  53  -1 -42  -3   5 -61 -37  14  12 -47 -64   7 -56 -64  34  57  13  18 -45  62 -56  32   3 -19 -54  21  11   9 -18 -33  35 -29  30  57  32 -29  60  59  49   9 -52  49 -48 -44  50  50 -50  -1   4 -31  -3  13 -63 -64  58 -53  21   5  21 -61  36  -8 -26   2 -15 -58  37 -18 -62  22  55 -50   8 -57 -29  -6  58 -15  57  -2  18 -10 -53  20 -10 -59  31 -52  10 -12 -49 -18  44 -10  48 -34  -4  21  12  -2 -20   3  13  52  10  48 -18   4 -31 -25 -61  51  29 -50   7 -45 -44 -25 -33  30  27 -17 -51   8  37  61  38 -31  19 -14  32  63  53 -19  51  -1 -35 -31 -60  -2   8 -57 -15 -27 -43  57  -8 -23 -32  24 -56  59 -57 -43   3  44 -46 -23 -51  37  27  45  36  16 -38  23 -48  -9  56 -44  53   0 -37 -25  37 -16 -32 -34  26   0  54  34  -5  61  55  63  41 -55 -24  54  47 -60  36  19  20  62 -21  36 -10 -29  56 -21  36 -45  18   9   4  50  39 -34 -14  29 -64  46  26  55  45   3 -64 -43  -6  47 -39 -34   3  46 -36  46  18  18 -47  11  62  53  30  16  -1 -30   3 -26   0  53 -60   0  35  30  -9  16 -30  -8  38  28 -25  63  58  42  45 -42  24   0  41  42 -53  39  31  41  -9 -34 -52  58   5  12  48   9 -51  19 -25   4 -28   9  60 -54 -27 -28 -55 -33 -50  55 -10  39  -9 -33  17   2 -58 -16 -21  -3  15  -9  -8 -44 -60 -24  29 -47  59 -60  21 -33  14  18 -23  51  54 -13 -45 -60 -22   9  43  33  40  -4 -29  46  45  14 -21  -4 -58  35  16 -54 -53 -19 -37 -57 -15  48 -26  63   2  16  51  -8 -61 -58  -3 -19  15 -24 -50  -9  37 -15 -27  18  63  16 -50 -59 -12  30 -49  -1 -53 -22   6  -4 -37  45  -4  29  -3 -17 -42   0 -11  19  45 -60  59  59  -5  32 -20  32 -14 -21 -16   0 -15  36 -34   0 -28 -23  43  42  38 -58  23 -30  35 -44  17  57  20 -58  12   1 -54   8  -4   5 -24  40 -27  27 -44  21 -37   5  -6  -6 -59  30  35  48   8   9  54 -32  43  26 -12  -4  19 -55   2 -32  10  12  40 -57 -47 -48  47 -10  43 -61 -52 -57   8   6   1  14 -28 -28  -2  44  46 -11 -52  25 -49   1 -42  34  10  24 -62 -44 -27  42 -37 -10  59 -53  45  38
-50  57  45  23  -1 -18 -27  35  19  35  15   1 -40  28 -38 -25 -35 -16 -54  39 -55 -52  59 -18  55 -41  36  50 -30  17  24 -16  10   6 -57 -55  52 -20  44   7 -48  -4 -56 -24 -40 -29  16 -11  19  26 -36  28  38 -41 -54  29 -18  47  15  16   0 -24 -63 -53  46 -56 -44  34 -11 -63 -22   5  -3 -14  45  21  21  -3 -54 -23 -41 -26 -59  62  -3 -48  27  44  63 -21  -4  -1  19  -3  10   1   6  31 -29  59  32  13   0 -35 -64 -19  50  21  43  60  62 -62 -30 -60 -64  31 -44  28  11 -45 -57 -56  18  26   5 -35 -37 -53  60  -2 -58  28 -52   6  57 -52  52  43  33  31  39  32  33 -55  36  34  40  56  -2 -12 -53   5  -4  29 -33 -63  58  -6 -51  54  56 -45  18 -60  26  11 -48  14 -10  50 -19 -35  18 -50 -26 -10  48 -49 -18 -18   3  -7  51  63 -42 -46 -64 -47  12 -51 -57   5 -31  26   9  59 -27  26   9  28  12  54  57 -34 -60 -32  20  53 -17 -62 -29  50  -5 -41  49  17 -23  49  34  54  63  42  -5 -32   4 -60 -37  41  30  36   5 -22  26  -1   8  30  31 -36  19 -50 -34  55 -64  25 -50  49 -21  -9  34 -51 -19  33  55  40 -63  -5  45 -36 -27  11 -64  42  54  26 -23  -2  -7 -56  27 -52 -42  57 -61 -42  19 -47 -57  62   9  42 -53  54  11 -61  31  13  -2  12  41  35 -41  42  14 -51   4  55  12  61 -64 -25 -54 -42 -32 -51 -19  51 -33 -12  49  40 -34  61  30  42 -64  -3  -9  -2 -55 -32 -30 -31 -54  48 -18  15  39  58  12  39 -31  22  62   2  36 -21 -11 -61  31 -25  43  62 -28   9  40 -28 -57 -33  34 -48  -1 -60 -15  10  52  32 -39  28  26  37   3  60  -4   1  -2 -32  44  51 -29  12 -38 -50  10  -2  23 -14  34  30  17   5  47 -48   9 -32  26  -2 -64  51 -38  27  25  29  23 -43 -33 -43 -11 -53 -56  24  23 -29  38 -31  33  -3  19   4 -36 -28 -55 -53 -11  18 -21 -49 -48 -20 -61 -22 -57  28 -56  30  49 -25  51 -26 -14  59  62 -54 -34  36 -21 -64 -31  63   4  -3 -29  13   8  24 -33  52  40 -16 -32  43  26 -25   7  34 -59  -8 -55  56  30  -4  51  28   6 -46   0  49 -46  33  48  22 -33 -44 -29  39  44   2  27  20  50  59  -1  13 -30 -58 -17 -25  -2  -7 -33 -36  53 -45  56  -5 -27  -8 -20  -9 -38 -35 -51  -7 -15 -16 -32 -35  50  60  50  37  55 -15
-14 -38  -8  33   1  54 -38  33 -45 -49  52 -53  10 -39   4  55  16  30 -44  29 -41   5 -51  -9  34  63 -13  20  36 -21 -58 -42   5  -2  56 -58 -12 -46  39   7 -30  27  19  44  52 -41  35   4  53  55 -31 -52  -4 -18   3 -33 -18  55  51 -46 -30  57 -23  39  -9 -31  45  44 -13  21 -13  21 -16 -58   2 -27 -35 -27  41 -46 -35 -53 -34  25  -7  34  56  39  25  44  58  59  37 -29  34 -35   4  15 -55  55 -28  -4  13  21   3 -49  58  32 -12  35  51  17  46 -47 -21 -24  51 -29 -49  12 -49 -55   7  53 -20 -23 -46  48  57 -37  40 -35  23 -11  50 -38   4  44  59  56  16  46  10  -2  63  53  38  51 -40  54  -1 -24  63 -57 -35 -20 -16 -17 -36 -23  10 -60   7 -31  -7  -7  -4  61 -26  -9  54  54 -27   0 -12 -28 -11 -37 -41  13 -47  23  53 -48  30 -46  -4 -50   1  25  -8 -53  29  63 -19 -41  -8  41 -44  30 -32 -54  20   5  10 -55  41  63 -28 -63  13 -11  24   2   5 -10  21 -62   4 -42  27  60 -30  -8  59  15  15 -12  -8  36 -46  24  46  39 -35  -7  48 -58  -8 -44 -57 -59   9  31   8 -50 -43 -35 -48  26 -13  43  22  21 -28  18 -28  51 -58  28  23 -40 -12   6  63  17  63  47  24  -9 -61  31  -3  12  -1 -59  27  20 -30  43 -18  21  23 -59 -21  59  23  15  46  29 -20   6  53  32 -52  53 -14 -53  36 -54   2  40  41  63 -12 -24 -60 -49  61 -26  59 -21  60  18 -16 -25  13 -57  54  -5  36 -30 -63  26 -61 -51  15 -11 -40 -13  -1  27 -37 -24  26  16  17  31  31  14 -59  26  57 -63 -20 -22 -24  57 -15 -33 -11 -42   1 -10  48   4   4  -1  57  28  50  -8  -9 -50  33 -46  30 -14  49  -3 -64  54 -40  57  56   4 -29 -32  -2  21  -1  51  43 -63 -23  27   5  45 -38  -1  10 -52  55 -63 -38  24 -45  56 -54 -60 -10 -54  59  14 -60  51 -46 -25 -45  16  60  19   3  39  20  45   2 -39  26  28  24 -28  41  16 -26 -61 -24  -7  60 -13  -2 -14  -3  -7 -64   1 -20 -46  41  -1  35  37 -46 -26  13  38 -45 -49 -64  46  44  24 -46  21 -24  -8  24  17  50  20 -60 -16 -58   1  41 -58 -61 -43 -39  44  20  60  17  39 -30 -34  13 -10 -18  13 -28 -38 -26 -10  47  14  47   7 -33  33 -36 -29 -47 -30  37  58 -23  40 -49   2  20  35  -2 -27  10  32   4 -40 -42  50  37  -6
-52 -53  49  59  26  32   2  57   1  30 -35  18 -63 -62  12 -22  42  27  44  -2  -2 -22  35 -55 -54 -25 -31 -31 -39 -58  27 -27 -46  12 -32  44 -20  35  37  45   1 -62  -1   2 -60 -53  44  46  38  24 -20 -27 -62 -48 -18 -51  -9  15 -18  17  21 -55  54  39  22 -41  19 -62  58  -7  48  -5  -5 -17  62   0  -5  42 -18 -31   3  27   6   5  43  52  18 -30   3 -64  51 -39 -54  42 -64  32 -63  20  34  59 -51  18 -10   8 -62 -12 -56  -3 -33  -9  30  34 -46 -27 -25  61 -39  58 -33  29  58 -45  54 -60  61  54  36  62  10   7  57  23 -39 -17 -32 -37  36 -24  24 -61  31  -9  37  49  28 -52  46  53 -58 -50  18 -63 -31   8 -59 -34  -1  42 -36 -55 -15 -43  33  10   4 -63  38 -24 -23  -2 -21 -55  53 -48  58  17 -35  41   7 -29  55 -39 -28 -40  34 -22 -10 -31 -44  18 -22   5  39 -53 -49 -21 -52  53  20 -10 -12  63  -1 -23 -48  -7  59 -19 -30   2  16 -39  27  53 -15  -3 -33  39  30 -13  -7 -55  56 -32 -44 -57  12 -31  61 -32  23 -15 -33 -42  26 -17  15  21  28  50 -41 -19 -53  51 -30  -3 -16   1 -28 -49  52  30 -40  44  62 -20  51  10  13  48  42 -28 -31 -54  -6  60  -7 -54  17 -42  60  41   3 -57  28  37   4 -52 -26  41 -37 -38   7 -13 -58   5  32  57 -48 -19  42  58  18 -53 -60 -52 -57  -2 -42  25  20 -46   2 -41 -38 -34  60  30 -22 -30   7   6  -4 -50  57   2  20  25  -5  36 -57 -27  30  25 -15  35  37  -8 -31  60 -47  53 -50  19 -52 -24  49 -56 -57 -36 -22  14  34  38  29  27 -24 -15 -11  35 -43  -4 -55  51 -43  -6  22  58  50  55  54 -60  44 -59  23  56 -19   9 -64 -12  37 -22 -61   7 -48  32 -30  -8 -47  23 -36 -26 -45 -27 -39 -24  31  48 -29  17  39 -39  21  20 -34 -19  12  12  54  13 -64  27  55 -61 -30 -56  35   4   0  52 -36  28 -38 -17 -63 -12  24  32 -28  59 -14 -53 -44 -57  31 -13 -12 -20  63 -22  57  63 -59  48 -61 -25  56  38  44  -7  27 -56 -43  53  -9 -41 -23 -49  55  13 -54 -23  25 -33 -15  -8  18  37  36  17 -48  29  16 -43  14  19  -3   6  -6 -23  63 -43 -15 -43 -54  40 -20 -12  56 -29 -63 -62  13  26 -31  62 -45  51  35  55   4  51  21 -43 -55 -29  40   6  41 -30  47  41  -9 -32  62   2 -56 -22  54 -64  13  55
