512 512
-53  30  -8  26 -45  31 -20 -37  43 -59  13  -5 -27 -59 -51  16 -27  25 -17 -13 -61  27  33 -15  63 -56  29 -52 -43  45 -44 -32  11  12  59  30 -21 -25  58 -42 -20   7  17  17  12  30 -31  49  -9  17 -28  -5 -20 -59  44 -20 -51   9  -8 -29 -10  12   3 -63 -39  -2  31   4  38  25  27 -46 -31 -20  36  45 -53 -59  31   2  22 -61  61 -61 -55  41 -17 -42 -14  39  -7  40 -12  61  41  13  -5   9 -47 -31 -30  44 -12   3 -39 -40 -15 -28 -35 -48  38  52 -45  36  55 -36  13 -26 -13 -64 -51  44  40   1  41  18 -50 -27 -37 -32   6  -3 -52  58 -63 -27 -46 -14   9 -16   2 -16 -28  21 -44 -37  50  33   1 -27  33  14 -47  10 -48  59 -36 -34 -32  -9  -2  38  52  11  33  53  48  51 -25  -6 -29  41  42   7  -1  62  34 -15  31 -29  22   1  50  39 -53 -62  34 -25 -32 -62  30  31  41  18 -22  10   8 -38  -3  47  20  33  25  -2 -24 -40  -4 -53   9 -36 -18 -33  29 -32 -58  40 -30  41 -49   3  43  45 -30  20  -1  12 -34 -57  38  28  55  -5  -3  16  57  37  40 -10  48 -15  18 -33  16 -17  -1  22 -41  34  -1 -26 -27 -21 -45   7  63  18 -45 -34  26  57  58  17 -12  -9 -31 -18 -36 -55  36 -51  -6 -10 -20 -54  37  43  32  60  13 -32 -30  50  11 -11  -7  10 -57  12  40  33   6  34 -14  58 -39  19 -24 -10  28 -52   3 -42   2  47 -32 -25  26 -63 -29 -24 -31   5 -38  44  58  20 -10 -62 -32 -33  35  38 -63 -42  33 -37  41 -55  17   6 -42 -44  28  24 -61  61 -64  29  62 -29 -59 -33  41 -32 -53  35  52   1  37 -44  32   9  59  34  31  28  61   8  37  14 -50  59  34  43  20  37  40  20   2  38  55   8 -59  32  40 -48   4  28  17 -23  48 -14  50  43 -44  17   7 -47 -38 -19  31 -24 -24   1 -45  60 -26  59  16  40  33   8 -16  38 -24 -40  54  44  52   8 -42  37  58 -56  16 -50  26 -40 -33  52   5  62 -36  45  -1 -16  42  37 -21  -6  13 -51 -62  62  51 -21 -42  42 -41 -53 -14 -19  48 -20 -10   0  -6 -48  24  25 -60 -35  23 -32 -53 -42  16  53  59  60 -17   8 -55 -14   6  60  29  29  38  52  40 -40 -30  24   4  24 -40  62  40  49  23  44 -50 -18 -52 -39   4  29 -50  -1  25  -2 -56  34  48  14  30  13 -21   5   1 -45  29  35  43 -30  -5 -60 -32 -29  53  56
-49 -61 -26 -36 -35  43  57 -21 -22  18  41 -14 -12  25 -63 -46 -26 -20  23  40   0 -11  11 -21  23 -57 -17  55 -22 -28  47  -6 -24 -42  22   5 -63  15  48 -21 -31  26  30  21 -13  31  39  26 -53  -1   2  11  52 -51  55  11 -44 -26   2  -1  11 -14  57  51   8  15  -8   9 -34 -24  52  -1 -62  18 -44 -10 -15  59 -48  -3  -6  18 -56 -18  31  63  57  52 -26  -4 -13  49  46 -20  36 -10  59 -36  63 -39   4  51  24   7   6  44  61  55  39 -51 -12 -30  31  -3  16  -2  -4  10 -14  34 -58  37  19  52 -47  -9 -22 -52  19 -23 -27 -40 -36  61  31  34  41  28  26  17  41 -50  51   8  11   3 -58 -56 -51  -7  42 -45 -34  -2 -57 -16  53 -15  -4   9  26  34  33  55  31   0  25   9 -36 -13 -38 -59   2 -51  13 -51  16  19 -43  30 -52 -64  49 -21  -2  57  27 -13 -22 -41  60 -59  57  29  60  25 -35  21 -30  -7 -55  -4  -2  11   9 -53  24 -39  31  46  55  43  46  41 -42 -20  34  49  31 -52 -55  28 -47 -62  -7 -51  27  23  35  61 -48  44  -7  15  -9 -62  26 -49 -36  -7  61 -45 -27  43  60  -5 -41  30 -19  55  43 -10  19  60  -8 -52 -54 -44  35  45 -47  52  25  11   3 -48  13 -35 -33  41  23 -35  61  60 -56  57  -9 -32  24  36 -41   3 -38  42  -1  19  54   9  39  26 -10  56  14 -49   3 -47 -33 -47 -18  -1  58 -59  28  55 -63  36  49  -7 -60   9 -35 -37 -52  -8 -59  11 -53  60 -43  50  22  11  42 -28  27 -18 -11  58  -1  35  -7  -7  41 -43 -15  42  58 -30 -29  62  43   1 -38  55  57 -33   2 -60 -37  23  54  49 -29  32 -43  62 -50  10  56  13 -18 -14 -57 -41   7  -8 -63   1  26 -27   0   5  38  26  -4  31  57  62  35 -43  22  25 -58  57  -7 -36  55   8  38  47 -43 -44 -31 -36 -21  41  20 -19 -22 -18  18  42  51  -8   4 -17 -41  -2 -18  58  19 -60  19  25  61 -52  53  52  20  28  35  42  48 -59 -58 -36  46  27   9 -40 -55 -37 -61  61  19   7 -20  42 -59  26  36  24  30  -9 -14  27   3 -25  15 -40 -61 -13 -62  52  -8 -56 -48 -26  35  25  -2  45  52   1  42   7 -55 -42 -15 -50  49 -43  39  15  12 -39 -21 -49   0  58 -25   4 -19 -23  -8  37 -14   8 -53 -43 -31  10 -62 -43 -53  44  28 -44 -61 -51 -29  52 -30 -54   3  46 -29  46  61  35  41 -27
-25 -42  14  31  60 -64 -25 -57 -42   8  17 -40  29  29 -59  -7  49 -56   6 -44  60  40 -34  -1  22   1 -18  20 -27 -41  57  12 -19   7 -20 -23   8  19 -15  30 -36 -62  54  57  31  59 -13  17 -61  57  37  63  34 -60  -1  -8   5  45 -52  42 -60 -59  -9 -15  13  35  27 -43 -10 -52  51  18 -50  41  12  46  37  63  -1  40  56 -28  40  26 -24 -25 -45  46 -44 -33  24 -40 -27 -49   9  50  50 -28 -57 -23 -16  58  59  -1  35   7 -19   8   6  44 -15  -1 -48 -39 -39  -7   0 -20 -25  20  12  63  44  49 -49 -11  35 -63  26  42 -22 -54  36 -26   9   7  45  54 -48 -12  34   1  51  51  26 -52 -20 -38  -7  19  46 -59  18  26  54  33 -49  25  35  41   3 -51  52 -25 -13  -3  46 -31 -12  62  21 -42  -1   8 -55 -39  20 -11 -13 -51 -56 -31 -46  27  59 -56  -4 -53  33 -33  52 -28 -19  40  11  32 -26  -6 -63  26  -8  22  48  56 -34  58 -47  51 -17   5 -64  -8  38 -45 -45  34 -37  15  45  61  47  33 -31 -36  10  45  60  48 -25  62  10  31  20  -6  23  51 -12  41  38  36 -18  38 -36 -44  57 -17  54 -43  62  35 -46  45   5 -13 -55 -49 -32 -58  63   7 -60   9 -25  24 -61  62  11  -8  39 -15 -36 -43 -40  -8 -22 -47  39 -32 -26  37 -60  -8  19   9  44  28  24 -52  34  23  20  38 -32  59  -1 -29  57 -54  27  33  -4  55  54  20 -17 -32  37 -42   1 -52  60   5   4  15 -50 -16 -21  38  -3 -50  -3 -47  52  29 -52 -13 -64 -59  -2  28  38  58  19  29  14 -61  61 -13 -39  -2  -1 -43 -61 -60  36 -47 -12 -48  55  49 -34 -12 -62 -46 -47 -50   6 -46 -44 -60  46  58  62   1  23  12   4  21  63  30 -45  -1  51 -41   3  24 -24  55  40 -32  41 -58  20  43 -40  38  58  30  56 -50  34  38 -56  32 -25  32 -20  44 -11 -20  10   8  43  -3  31 -18 -43 -56 -27  61 -24 -50 -61  60  58 -36  34  52  58  26 -62  29   0 -54  -3  40  42  42  20 -33 -42 -34  40 -63  27   7 -17  49  15  20  46  55  35  50  52  29 -50  22  17 -56 -15  19  37  49  29 -29  25   8 -51 -19  39 -29  11  15 -28 -25 -41  19 -40  38 -25 -58  30 -54  56  18  39 -58 -24  -8 -49  25 -53  52  11  41 -41 -28 -15 -28  18 -40   7 -35  40  43   4  63  -2  28  37  38  35   3  48  27 -43  24  34  -2 -48  49
-41 -36  37  34 -59  61 -57 -10 -31  25  14  41  54 -10  20  -5 -11 -45 -41 -37  57  58  30  41  22  52   1  -8 -14  18 -23   9  46 -50 -20  51 -53 -13 -23 -19 -52  55 -42 -62 -18  42  -3  35  61  21  62  54  15  29  32 -27  17 -31  29 -61  51 -58  12  33 -43  56  20 -32 -21  61  13  -9  53  35  -6 -29  14  55 -58  11  12 -59   2 -36  34 -30   1 -13   3 -33 -10  -9 -27 -62 -40  -6  59  45  27 -26  42 -24  30  31 -52 -40 -62  26 -49 -55 -27  28 -50  39  56  48 -55  -7 -29  13  24  25 -60  62  27 -36  -8  22 -55 -45  61  52  -4  27  19   8  51  22 -30 -62  31   7  30  45 -17  22  29  -8 -48 -64 -59  40  25 -55  38 -12 -26 -33 -53 -17 -14 -56 -29  46  35  55 -10  22  13  24  24 -20 -32  -9 -39  15 -51  54 -57 -35  54 -51 -58  15 -42  44 -61  -4 -53 -50  44  -2 -42 -49 -20  57 -58  35  15  19  -5 -24  63  27  31 -40 -22  44 -50 -14 -54 -60  -1 -48  19  21  60  23 -46 -56  37  62   6  60 -51  50  53 -44  21   5  39 -47  45  39  44  12  63 -41  -8 -50   9   2 -46 -56  18  38  29  15  -3  47  23 -30  45 -35 -34  59 -49 -44 -49  37  25  54  54   6  29  34 -46  29  57  10  43   2 -51  61  10  31  35 -24 -18 -32 -41 -59   3 -59 -30  33 -64 -14  53 -49 -41  14 -59 -51 -44  35  47 -26   0  41  49 -21 -21  62 -24  54  29 -52 -34 -52 -20 -11 -47  47  -6 -12  17  -6  38   6   9  61 -43  15 -54 -23 -14  57  16  50  34   1 -35 -50  -1   5 -60 -36  17 -30 -24  62  23  -6  45 -46  46  -2  12  20 -59 -42  17 -38  37  27   3 -41  20 -45 -55  -9  20 -26   5 -45  43   9 -16  -3  43  24  -5   2 -46 -24  20 -64  39 -31  20  44  -9 -27 -58 -36 -64   9 -13  21  29  -4 -52 -15  34  17   5  13 -38  53 -54 -59  13   5   7  32  46 -36  32  21  -3 -11   1  52  26   7 -48  27 -48   3 -16  45  63  -4 -33  33 -51  36 -18 -25  25  -7 -20 -26  62  51 -58  44 -49  39   1  12 -36 -62   0  54   9  16  17  26 -45 -63   7 -46  -3  38  51  10  10 -30  49 -29  27 -35  10  25 -47  16   6 -32  -9 -57  45  19 -54 -19  10  19  62 -37 -19 -47 -35  53 -28  26  27 -41 -27 -26  -7 -42   9 -44 -12 -45  46   5  36 -12  37 -37  -5  18  47   5 -64  -7 -39  62  20   6
-49  49  -5 -13  12 -41  11  49  -3 -60 -57 -58 -39  -5 -38 -57 -64  62  -5  38 -39  54  -8 -56  -4  -8   1  21 -10 -42 -37   6 -57  23  57  19  46   4   4 -21   9  12 -15  34 -57  11  41 -56   9 -28  46  35 -38 -26  43  22  31 -19 -21 -43   3   7  27  10 -34  21 -34 -52 -39  34  -9  34 -18  40   4 -10 -12 -19  -2  61  17 -20  32  44  18  12   2 -15  57  46   7  -4 -11 -30 -58  19  55 -28  31 -47 -57 -42  51 -11  62  -8  43 -14  37 -23 -16  -9  21 -48 -29 -24  28  37  25  21  19 -32 -47 -56   3 -40  27  -6  -4  -6  11   3  16  -1  57  15  55  36 -63  28 -50 -15 -45  35   2 -10 -53 -34 -36  37  52  47 -59 -59  56   8 -35  19 -61  26 -50  14 -35  30 -51 -42 -19 -60  59 -17  33 -55  32  52  44 -30 -21  56   1   7  29 -11 -10  34  -6 -18 -21  24 -62 -18 -14 -48  60  15  46 -54  38 -36 -50  33  11  47  42 -21  36  22  14 -49  14 -49  22 -21   4 -52 -50  62  -5  -7  22  -3  39 -56  13  35  24  -5  45  -2  23  60 -33 -30  43 -55  14  15  31 -36  30 -18 -21 -12  25  47   1  39  45  60 -32   4  -7 -57  12 -58  43 -28   1  24  34 -39  20 -63  -5   0 -54 -55 -49  42 -27  46 -40  16 -30  49  -1  35  25 -19  31  57  49 -40 -63  -3 -34  44  34  32   4   4  57 -39   6 -12  25  16  -2  40  -6  35  22  18 -12  57   4  51  28 -35 -32  -4 -42 -47  20 -41  15  51 -61 -15  19   8  53  12  33  -5 -64  -6 -52  -2 -30   6 -30  57 -39  22  50  29   9  14  58  42 -54 -48  59  31 -24  10  18 -21  59 -27  51  49  49  20 -20  49 -50  -8 -16 -15  63  18 -22 -40 -24 -36  53  49  42  47  27  53  63  23  20 -25 -31 -26  19 -35  11   6 -50  -4 -37  -6 -19 -23  51  29  26  50 -17 -60 -54  23 -32  63   9 -53  46 -28 -64  45  59  20 -43 -35  58  40  -6   5 -18   8 -63   9 -62 -18  51  53 -52  13  39  -5  18  49 -45  50  48  28  61  30 -64  61  12  60  17  33 -39  11   9  19 -48  55 -37 -47   1 -35   0 -12 -45  12 -63  58 -57  19  44 -38   6  28  54   3  -5  55   1 -57  51 -46  40 -52  30 -15  31  46 -24  58 -64  41 -41   0 -35 -22 -52 -33 -27 -45  50 -47 -18  -8  45 -28  60 -24 -37  -3 -17 -50  15 -41 -38 -19   8  57 -36  49  51 -36  26 -53  28  56
-11  40 -41  26  59 -55  43 -23   2  25  14  -2 -63  41  59 -15  56  10   8 -46  56 -47 -52 -44 -62  63 -16  28 -54 -52  20   0  52  43 -38  47  53 -58 -39  -9  31  39  53  32  16  48 -47   8  -6  26  27 -14  43  39   6  45  38  54   9  49 -62 -34 -15  54 -55  11  38  62  17  63 -11 -16  38 -22 -47 -10 -38 -30  63  21  60  26 -57  39   1  14  20 -25   4 -34 -40   7  -4   9  -3   5 -43 -29   4  38 -30  57 -41 -56 -28 -24  -1  -2  10  -2 -45   7 -40 -37 -18  25  41 -61 -64 -19 -31 -39  52  29  34 -14 -30  55  21  38  30  56  32  53 -64 -60 -35  -1   2  39  61  22 -18 -43  49  29  46  26  32  47 -57 -63 -56  60  30  42 -18 -64  34 -61  39   0  59   7 -11  60  11  18  -5 -51  -7  -7  35  40  14  20   5  -3 -18 -27 -20 -10 -26 -12 -14 -60 -34  32 -60 -64  35  43   0  31 -14  53  27  61   7 -42 -53 -63  15  46  41 -34   3 -18  27  49  19 -57 -25  57  -5  25  61  25  -7 -63  26 -35  45 -38  60 -33 -48  23 -35  23  45 -24  24  -3 -42   1  27  25  47 -10  11   2  -3  50  -5  56  12  -8  17 -59  -6 -21 -30 -25   6 -34   6  22  53  35 -19  35 -53 -58 -32 -30   7  59  59  -9 -15   6  57  46  -7 -11  38 -59  45  -9 -54 -25  35 -19  14 -23  11 -43  63   1  56 -20 -28 -60 -14   4 -26  58  -1 -31 -15  48  40 -22  30 -31  31   4 -26  13  59 -16  52  30  29   3 -57 -23  24 -58  42  16 -13 -50  20  37  18  58  31 -47 -36 -48 -63 -60  -5  31 -27 -38 -29  11  39 -34  59  28  61  25 -33 -60 -62  55 -53  44   7  -2  58 -36 -29  12 -42 -61  29 -14 -45  30 -10  14  -3  27  41  32 -26  16  62 -30 -20  59  59  11 -64  61   2 -53  41 -54   9  35 -26  44 -17  -4  47 -52  47 -61  42 -27  17 -25 -63  -6 -57 -25 -53 -59   9  -9 -63   4 -61 -63   1   5 -52 -22  15  21 -51  53   1  -4 -14 -15   8 -31 -12 -14   6 -59  25   7   0  32  47  11  38  -8 -62  39  61 -59  40  -2  11  52  41 -38   9  54 -48 -54 -13   2  -5  59  35  47 -18 -23  53 -57  49 -11  40  32 -64  14 -40 -62 -11 -43 -56 -35  20  19 -47  -3  45  26 -13  61  36  38  -1 -32  34 -30 -49 -48  12 -60 -41  -3  -7  63 -35  -7  13 -11  -4 -62  11   4 -33 -33 -41 -16  28 -60 -54 -49 -62  47
 54   1 -49  24  36 -34  40 -16 -29  63  45  28  63 -54 -42  12  -1  18  15 -54 -42  46 -23 -19 -33 -59 -15 -23 -43 -13 -40 -53  53 -25  35  25   6  11 -55  41  10  54   5   9 -64  27 -42  -1 -19  37  10   3  19  51  48  50  57 -30 -36 -50  21 -12 -39  10  28  60 -29 -30   7 -20 -53 -47 -30  16  27 -30 -20  49  34  25  22 -20 -35 -23 -33 -51 -36 -40 -17  -8 -26 -59  44  -1  15   8  -5  51  42 -62 -33  53 -44   2   6  47  36  50  32   6  11 -10  50  40  31 -46  54  59 -22 -27 -13  17 -22 -32 -48  58  40  12  45  19  14 -52   8  34  14 -50  17 -13 -64 -15  57  12  39  44 -12   7  62 -22   2 -24  16  54  57  58 -42 -54  52  62  22  33  17 -28  46 -38 -57  -4 -24  24  47 -23 -54  41  53  49  21 -23  -8  19  20  59  59 -28  49  53 -34 -57  63 -45 -59  21  52  23  57  34  49 -64 -33 -39  25 -50   2  35  55  -9  20  12  33 -51 -33 -11 -56 -37  25  57 -48  55 -64 -49 -54 -59  36  63  28  29  33  13  30 -64  39  -9 -49 -23 -38 -58  33  46  19   2  59  50  55 -61 -51  16  60 -35   7  60 -20  18 -62 -48  17  30  46 -14 -20  12 -13 -45 -61   2  -4 -35   8 -35 -53 -37  31 -57 -50  22 -54 -37 -26 -57  -7  46 -61  37   0 -59  54 -47  36  36   3 -48 -16  54 -29 -13  -8  31  16 -63  61  27 -36  28  34 -22 -13  45   6  25  52  63   7  55  36 -57  61  26 -40  33  -2  28  49  46  18 -44 -31 -53  51  49 -52  48  13 -24  13 -17  19 -64 -36 -39  25 -48 -40 -31 -56  60 -24 -59  23   1  38 -43 -35  23 -60  47  43 -27  58  30 -41 -58  15  36 -17 -36 -45 -62 -36 -16 -37  53   0 -13 -42   8 -17  -1  13 -58 -64 -13 -36 -35 -54 -32 -52  53   5 -57  20  28 -51 -29   0  -4  -1  20  -2  27 -60  25  16   4 -52  39 -51  -4 -26  26   2 -26 -50  30   3 -40  62  15 -50   4  22  34 -32  36 -59  33 -32   4 -11  31 -33  -7  -8  47  61   5  22 -54 -63  60  37   3 -30  51 -30  37 -53 -32 -11 -39  36 -53  59 -59  47 -64  38 -48   4 -37  47  35  20 -25  19  17  44 -23  28  45 -26   1 -15   8 -12  19 -18  -1  51  35  25  24  46  20  29  30  21   3  46 -39  30  29  61 -14 -60  16 -61  49  57  31  30 -33 -32 -49  40  20  34 -42 -44  22  57  45 -18  39   1 -53
  5 -42  14 -13 -16 -20 -48 -19  30 -43  61  33 -58  54   1  36 -42  33  52  62 -10  22 -44  10 -20 -51  -9  26  52  56  37  -6 -49 -13  45  -1  31  62  44  -3 -45  41 -33 -39  31  32  61  53   1  49  51  55   8 -57   1  52 -44  56  15 -55  49 -12   3 -64  40 -16  -1   7 -18 -21 -59   1 -44 -28  26  51 -60  24  41   5   9  28  -3 -47  36  62 -58  56  55  21 -63  40 -55   4  40  49  53 -25  -7 -29  18  -2  37  38  34  -1  25  38 -41   2 -21  33 -33  40  50 -61  39  56  59  30  13  61   6  23   1 -18   8 -10  21 -63  26 -25  -1  -1 -51 -31  62  38 -57 -42 -23 -13  55   8 -37  41  11 -62  34   6  32 -17   3 -26 -58 -59  20  15  -5 -23  16 -43  16 -48  20  29 -15  19   4  -7  41  45  44  32 -11 -57   9 -64 -54 -21   6  42  27 -54 -47  33 -49  37 -16  10 -49 -63  32  31 -47 -12  -3   2 -57 -63  59  48  46  39  16 -29  47 -38 -29  57   5  41  35 -32  51  52 -62 -62  26 -14  13  41 -13 -19   8   4  33 -59 -57  41 -58 -62  25  52  42 -22 -41  25   4  -6  18 -55 -28 -11 -22 -41 -22 -20 -38 -60  30  39  45 -46 -44 -11  22  53  -5  29  30   1  32  -8 -10  10  34  13 -29 -26 -56  53 -17 -20 -22  25   3  20 -59  29  24  36   4   5  54  24  59  12  14 -10 -22 -20  55 -54  36 -19  20   6  59  55  44 -61  44 -36 -17 -42  53  50  43  59  16   3  31 -44 -55  21  45 -60 -31  -5  -6  11  39 -15  21  12  31 -23 -46  26 -32  63  29 -52 -37 -52 -29 -48  62 -50 -53  14  17  42  35  26  -1  16  30  33 -53 -40 -20  50  10 -62  -2 -23 -21  17 -61  12  16  32  24  43  44  59  59  42 -55 -57  -7  27  49 -36 -11 -15  44 -44 -46  55 -20  -2  41  54   0 -24 -33  44  57 -30  -8   9 -62 -48 -12  46 -52 -17  25 -43 -10 -46  48 -24 -18 -26  25 -38  -6  43 -47  38 -23  58  29  42 -30  60  22 -37 -33 -50  36 -31 -34 -40 -48 -22   8  41   0  62  59 -16 -26 -23  22  63   3 -48  42  20  55 -44  14  20  62  49  16  20 -52  47  34  49 -47 -64 -55 -31 -21  17 -54  43  16 -59 -37  54 -18  50  54  49 -62  32   5  57  52 -45  13  50 -60 -34   6 -47 -51 -24 -62 -34 -23 -53  -1  20  29   9  -1 -19  14  26 -29  60  12 -39  45  15  58 -14   8  46   6 -42  33  10
-12 -25  27   1  16  29  32  57  41 -33  13   6  41 -52  51  -9  38 -42 -12 -13 -16 -31 -62 -22  20  10 -40 -38  32  57  36 -44 -31   0  22  49 -35 -10  42 -58  21  -9  12  -2   3  -1  54 -23  22 -22  28 -58  11  30 -16 -33 -23   8  -7 -55   2 -34 -34  35  30  52  20  59 -22  -2 -62  63  53  14  -2  -8 -50 -12  33  36  30  -2  42 -23 -36 -38   9   5  34 -62  15 -28 -32  45 -57  62  33  27  58 -53 -39  60 -54 -50  10   8   6  24  60 -24  -4  26  38 -26 -60 -62   0  13   8 -29  15 -41   7  48 -60  15  46  37 -22  40  48   4  36  58  18 -17   3 -39 -57  -1   1   4 -38 -25  42 -34 -23 -21  43  49  14  -6 -56 -43 -22 -52  36 -39  49 -49 -63  33  19  38  28 -27 -43 -33  -2 -36  30  63  32  56 -26  11 -42  16  54 -63   1   4  -4  10  25  38  22  -2  63   8  13 -63 -23 -32  39 -59   5  60 -28 -60 -40 -61 -61  57  59 -22   4 -46  58  -6 -45  -5  62  15 -59  23 -10  28 -43 -11 -28  34 -10  13 -62 -35  19   8 -39  55  12 -14  58  15 -21  54  57  47 -56  51 -23 -37 -17 -25  43 -12  62 -31 -48 -44  22 -12  54 -51 -62  57 -22  21   1   4  12 -51  54   7  28 -31  -3  22 -48   5   9  -7  32  56  32  11 -19  30  44  -3  50   3  50  41  16  52  34  58   9 -29  -2 -43 -16 -12  28 -52  21 -39  34  37  30 -20 -34  -1 -28  62 -54  17  29  55 -49  15  -6 -63  -8 -54  53 -38 -60  -2  -3   3  19  45  55 -16  58  13   9  28 -14 -24 -56  17  39 -19  15  49  62 -20  40 -51  60 -30 -50 -12 -20 -61  15 -15   1 -52  52 -43  58  43   5  52  -8 -50  16  43 -10  25  -4 -35 -58 -53 -49 -60  -8  55 -46 -12 -38 -32  40   6 -28  -9  55  37   4  43  58  -2  23  -1 -14 -49  14 -62  58 -60  27 -10 -30  33   2 -15  38  58 -24  56 -18   2 -40 -42 -55  -4  14 -64 -30 -46  44 -36  16   3  28 -62  18 -22 -60  13 -18  32 -61  16   1   5 -63 -25  -1 -22 -33  45  44  -8 -60  53  52  18  54 -42  36  34 -13 -12 -27 -49 -10  55  -7  -6   4  39 -38   8  -8  28 -51  -7 -61  13  35 -29  -6  16  27  -2   5  15 -48  -5  38  52 -35 -39 -24   2 -24  30  -6  33 -39  62   8 -13   6 -64 -49  20  -6 -45 -31 -35 -10  27  45 -47 -38 -13  32 -22  46   6 -33 -52  31   7  14 -57
-26 -56  40  -1 -57 -15  50  13 -15 -62 -31  43 -43   2 -55  11 -34  54  28  -8 -23  -4  34 -40 -61 -63 -28  34   9  50  42  47  59  18 -18 -62 -61 -32  15 -11 -30  49 -32  -9 -13 -23 -62  17 -32  30 -55   9 -37  44  33 -34  45 -59 -64 -10  56  42 -27  51  -3  19  53   0  52   4  53 -42 -11 -42  14  41  -1  16  -6  31 -17   4 -23  10 -16 -54  40 -35 -48  40  20 -56  19  57  59 -48  13  48  16   1 -12   6  23  42  28 -27  19 -37  54 -51  59 -27  17 -28  47 -63 -18  23 -33  -2  -1  51   6 -46  44   1 -30  -7 -15  51  58  38  -7  18  16 -43  55 -29 -16  45 -16 -21 -46 -62  15 -63 -61  62  24 -30  -4 -40 -43 -61 -22 -62   4  13  -5  54   0 -10  28  57 -56 -20 -50  63  15  -2  45  63  42  63 -63  -7 -63 -59  -9  25 -25  52  49  -3  55 -36  -1  -5  41  58 -15 -23 -16 -51 -30  -8  -7 -16  -8 -56  46 -27 -56  24 -28 -55 -46 -27 -50   9  63 -10  -3  48  51 -12 -52 -14  48  53 -20 -31 -34  29 -17   0 -43  40  48  13  49  31  50  57  -9 -41 -62   9  -4 -47 -45  -5   7  16 -20  -6 -59  -8  44  53 -18 -40 -42  12  53   5 -51 -53 -18  61  24 -33  28  11 -40 -44  34 -38  29 -34 -21  48  26  50   1 -58 -20   6  -2 -40  -5  44 -15  17  -7 -26 -41   6 -15   5   3 -54  36 -32  21  60 -12  -9 -42 -47  21   2 -62 -17 -12   3 -11  33 -55  52  57   4  32 -22 -43 -39  17 -20  31 -62  49 -29 -52  21   3  33  17  55 -40  40 -56  46 -22 -54 -35  30  13  19  -1  22   7  -7 -38 -25  35 -16   1 -12  28 -32  -9  14   3   3 -29 -58 -27  53  61  -3  29 -58 -21 -57 -48   9  37  30 -36 -27 -12  35  30  15 -54   1  63  11  54  27  44 -19 -23 -17  48  13 -10 -43   2 -13  19 -33  -7  62 -26  10   7 -53 -24  35 -16  28   6 -50 -21  17  16 -22 -36   6 -58 -56  51 -17  -8  35  60  46  57  -2 -31  12  29  27  10 -61 -27 -46 -49  13  53  -1 -23  -4  14  21 -51 -34  63 -23  36 -59 -14  23 -11  42  -6 -15  24 -13  48  57  63  13  20  10  17  57  28  32   6  17 -33  48 -51  45   5 -38 -53   4   4  47  10  54   6  63  32 -63 -16  -8 -12 -32 -15 -12  46 -58  62  -1  63  26 -33   6 -21  -2 -10  -7 -20  59  19  -9  -1 -41 -25 -55 -51  45 -56  45  46  -7 -27 -29
