256 256
  0  -8  55  40 -57  51 -19 -28  58 -52   3 -23 -45  19  46  14 -15   0  63 -12 -53 -19  22 -51 -36  42 -26  -4  62 -12  23  -2  44  14 -25  52   1  20 -40  -5  32  28  36  51 -17  18   2  32 -46   1 -44 -35  46  42 -21 -54  21  17   6  19 -58 -35 -47  50  44  -8  38 -19 -52  63  41  45  27  13  32 -54 -32 -30  42 -14  36  62  16  18  40  59  29  -3  12 -29 -48  18   1 -30   5 -19  26 -21  26  39 -22   3  20 -59 -47 -12 -49 -15  23  57  35  -5  55 -13 -51  32 -18  42 -35  59 -50 -18  13  15  16 -46  60 -22  -2  22 -47  40 -38  37  46 -21 -38  61  28  49  55  -1 -20  46  51  -7  14 -31 -28  44 -36 -14 -38  42 -63  42  60  61 -44  -6  19 -26 -29  45 -53 -47 -40 -27 -50  52 -42 -59 -12   2  52 -25  60   2   8 -32 -18  37  18   8  15  19 -14  11  16   7 -58 -29  45 -23 -47  56  -6 -23 -34   8 -34 -12  14  18  55   2  57  51 -60   1 -45 -13 -26  37  59  53  -8 -18   1 -56  53   7 -21  34  48  -4  26 -22  38  56  50 -60 -19   0  22 -28 -62  15 -41 -57 -48 -22  -6  -9 -49 -11 -20   7  35  45  15  24 -12  58  -6 -28
 -9 -43  14 -35 -51   1 -31  -6 -63  55  30 -60   6  53 -53  22 -33   5 -51 -18  58  -6  53  30 -25   4 -10  28  -1  49 -64  54 -58  15 -45 -45 -48 -12  14 -47 -21 -20 -43  49 -30 -32   7   1  37  21  48  32 -49  37  -2 -10 -22  52 -46  41  37 -45  31  43  34  50  63  50 -26  13 -61  17  57 -39   2 -37  -7 -55  29 -33  30  13  63  45 -14  -3 -28  28 -15 -10   5 -41   9 -28 -62 -21 -42 -63 -35  -4  14 -31 -51   8  -6  15  35  51  25   0 -46  -9 -51 -47 -27   0  14   9 -36 -64  63  34 -41   9 -58 -39  52 -35 -37 -46  25  41 -13  39 -15  45 -10 -43  32 -49  21  51   7  35 -60  44 -29  19 -11  -1  19 -12 -31  42  61 -24 -61  50   5 -34 -60 -34 -56  -9 -59  -7 -28  -4  14 -60  11 -28  55 -46 -57  60  62 -22  15 -13  41 -30  40 -53 -52  37 -13 -49  23  56 -18  27 -42 -10 -46 -36  47 -10  24  -2  -5 -29  34 -14 -10  41 -18 -12 -45  61  40  60 -33  16 -57 -21 -11  -6  -5 -51 -14  41  40   9 -33  59  37 -50 -15  -3  12  44  32 -18 -33 -42 -41  13  11 -22  11 -13 -25  42 -61 -18 -42  -8  41  17   5 -37  -6 -18  36  25
-23   9  39  26 -58 -12   7  39  34  38  61  58 -13   8 -28  62  59  11  41  62  58  63  -9  35  16  60  62 -54 -22  35  35  19 -20  10 -18 -13  62  53 -38  33  27 -41  27 -50  32  63 -51  27  11  54  26   5  53 -47 -24   5 -51 -26  15  -8 -55 -14 -53 -10  60  -7  41  59 -18 -61  28 -55 -38  -9 -40  58 -10 -27  22 -63 -37 -16   6 -48   1  46  21  14 -43 -28 -58 -34  22 -46  20  18  11  -3  13  58   0 -23 -61  27  32 -37  21 -41   0 -21 -40  27  27  31  43 -36  13   0  43  34  36  49 -63  -6 -61  21 -51  15 -45  26   9  19 -60  12 -18  36  40 -60  59 -24 -17 -44 -60 -53  51  47 -25   0 -16 -46 -29 -44 -60 -28  15 -57  57  28  22 -52 -10 -33  32  -6  44 -50 -33  20 -46 -38  60   2 -18 -64  13 -31  48  52  34 -32 -57 -59 -12 -53 -23 -61 -46 -30  31  41 -17 -42 -56 -49  16  52 -35  47   8 -16 -54   5  50  -8   5  -1  26 -11 -13  -4  21  -6   1 -54   5  42 -51  24 -52  45   1  -5 -61   9  10  19  -2  40   3 -58 -40  13  11 -54 -59 -47   9  31   6  60 -37 -36  -9  28 -26  60   6 -13  20  19 -32 -43 -50 -29  31  25
 55 -35   1  -6 -29  25 -57  47  35 -52 -64 -20  44   6 -24 -57  34  31  36 -56  28 -22  -4 -16  61  28   6 -52 -64 -27  37  55   2 -26 -15  37  63  -8  20  34   4  20 -50 -16 -37 -10  -8  61 -42 -36 -58  50   6   2 -30   4 -34  40  16 -34 -51 -11 -43  15  27   6 -11  26  62 -55  -4   3  30  10  51  57 -64 -21  54 -42   7  60 -56 -50  -2 -21  18  29 -45 -30  59 -31  23 -47  48 -14  23 -27 -52  22 -17   8 -39 -51 -46 -52 -58 -46  -8  60 -23  63  57 -15 -51  -9  28  31 -44  48 -63 -48 -47  24 -31 -63 -54  56 -25 -42  14  22  30  39  35  48  52  41 -61 -20  37 -20 -21  30  29  -7 -42  -6 -40 -22 -22 -38  -6  -5  50  27  -4  61  20  35 -45 -30  -7  50 -54 -36  34  62 -59  37 -22  43 -47  21   9  47 -50  31 -23 -25 -54  19   1   4 -50 -13 -32  10 -16  52 -18   4 -42  39 -10 -32 -60 -40 -34 -55  62   8  52 -49 -34  -2  62 -20 -35 -25  19 -25  58 -44  44 -56   8 -52  19  56 -64 -63  -4 -42  40  50  -9  44 -53  21  54 -55 -34  42 -40  -4 -24 -41  40   6  -2  -4  45  -7  16  25   1 -40  37 -44 -47  37 -43  13  60  62
  0 -13  42  11 -56  32  20 -26  11  44  34  51 -61  11  -7   2 -57 -25  59  23 -64  -4  48  38  17 -63  11  38  14   7  36 -50  58  15  25 -61 -17 -19 -23  58 -38 -52  46 -35  23 -25  31  30  14  26 -11  15 -41 -27 -11  40 -26 -64  14  53   8 -13 -61   2 -62  29   5 -15 -54  47 -20 -28  59 -38   2  18   1 -31 -16 -48  60  37  31 -45 -53 -44  59 -15 -44   9 -26  28  60 -22 -33  62 -57  36 -16 -47  19  28 -10  14  54  56 -32  -9 -39  16   7 -43 -10 -26 -24   1  -6 -29  50  15  45 -39 -21  41   3  10  40  10 -17 -40  27 -62  52 -47  17  42 -55  49 -31 -29   2  41  -8  56 -49  33  -7  10 -60 -21 -39  49   4   4  27 -57 -49   3  17  -2  27 -19   0  15  -2 -47  -7   8 -61  26  43   5   3 -29  -3  19 -60  54 -35 -55 -31 -10  58  38  58  21  45 -55 -40  -1   7  51  44 -56   2 -22 -39  59  50 -36  22  29  33 -39 -63 -34  44 -59 -44 -55 -50 -10  -1 -55 -36  -6  30 -55   3  55   8 -53  42 -12 -45 -19  31 -20 -24  17   9  62 -17 -22 -40 -16   9 -60 -11  29 -50   4 -45  13  13 -17 -57 -21  -7  11 -30 -63  22 -51 -10  41
 -6 -43 -43  34  38  30  33 -43 -55  57   5  18  61  59 -17 -53  -1   3  25 -52  50  32  -9 -21 -21  26 -19 -63  39  35  42 -31  56 -64 -61  30  30  36  52  39  29  -7  -7  27 -12  41  38  51 -20  -1  63 -34 -32  -9  10  11 -47  55  13  56  26  -9 -39  18  -9 -36 -16 -42 -63 -28  61  30  30  -9  -7 -46 -32 -32 -58  12  31 -59  42  63  -4 -12  11  13 -21 -40   5 -59  15  30  23 -57  59 -56 -35  60 -20 -38  26 -54  17 -44 -35  49 -12 -29  -3 -45 -24 -24 -45  37  28  30 -14 -56  54  56 -51   5  22  37  12  17  45  41  13 -39 -60 -24 -28  21  -4   1   7  48  36 -60 -61 -52 -20 -42  49 -55  52 -28 -47  42 -36 -34 -16  50 -61  60   4  48  38 -47 -54  42  -7 -18  -1  53  47 -58  37  19 -53  41  31  -9  63  17   0  52  53  17  30 -47  48 -50 -61  51 -53   7  36  49  25  46  27 -46 -36 -38 -56 -53 -31  45  30 -20  22  -3  35  22 -50 -28  10 -61  53 -24 -44  37  -9 -40  25   2  31  -3 -13  -8 -21 -50  11   7 -24  19  18   9   0 -16  53 -41  45  25  45  60  61  -9  63  50  31 -44  24 -42 -20 -15  24 -53  46 -53   4 -39
-39 -49  32   2  34 -14 -53 -30  34 -63  -7  15  26 -26  11  23  29  11   9  -3  31 -31  19 -53  18 -20 -42   0  -9  26  25  17  41  -7 -45  11  43 -34  46  13 -33 -25 -35  57  14  40  16 -21 -13 -38  40 -46  -5  -4 -35 -50  40 -12  14 -33 -50 -24  48  56  33 -61   3  13 -30 -15 -38   1  25  -9  -5 -25 -32 -53  18  19 -27  -5  38  33  55 -61  47  31  -9  -3  62   6  37  47  -2   7  50 -63 -44 -44 -13 -18  22 -52  38 -47 -13 -58 -36 -59  25   2   0  -1 -29  -9   3 -46 -42  58  15 -43   0 -11 -60  62  60  54 -64 -48 -53 -13  -2  33  -1 -28  50  50 -22 -50  55 -60  16  -8   3  51  47 -58 -59 -58 -63  21 -37   1 -54 -33   0 -58 -43   0 -42 -32  51  20 -63 -14  57  51 -28 -29 -62 -37 -25  18  19  43   6   3  49  11   9  50 -32  36 -12 -22 -61  52 -16 -40 -12   6  -7 -25 -37  -6  25 -44 -18  61  -9 -16 -40  31 -62  44  10   8 -17  -5 -44  56 -18 -12  28  34  31  31  22 -49  55 -54  22 -16 -15  49  43 -54 -59 -39 -57  -4   9 -33 -37  11 -53  37 -44  -6 -31 -24 -14  15  28 -50 -15  -5  45 -57  11  37 -47 -31 -43   2
-46 -64  12 -41 -39  19  19  34  50  47 -18  62  20   2  -8  53  42  43   4   6  57  53 -62  39  60  13  12 -51  46  33  15 -64  34 -37 -41  59  46  42  30  33  25 -52  31 -18  14 -41 -29  -8 -62  40  62  60  29 -64  35  26  13 -17  39  -5 -48  -9  -5  50  18  18  46   1  -3  12 -30 -42  24 -63   4 -26 -40  40  30 -37  16  28 -41 -19  29  58 -57 -22 -23  47  38  -7 -26 -31 -20  56  52 -38  -7 -15  38  27   7  -2  28 -52  36  53  52   2 -48   4 -34 -25  49  59 -31  57 -26  10  40 -52 -61 -50 -19 -17 -58 -31   9   0  18 -17 -37 -38  45  56 -26  17  45 -38 -45  61  30 -14 -28  15 -19   5   8  19 -49 -16  31 -46  -2 -51   2   5 -18 -53 -59 -63  -5 -32 -37 -24 -40   1  58 -59  27 -51 -62  -7  -1 -26 -56  45  43  17   0  58 -63 -32 -51   0 -19  15 -59  27  26 -54  28 -43 -22  55  -2   3  -8  -8   8 -45   5  11  12 -59  49  21  50  29 -26 -14  23 -25  18  36  39  63 -13  44  27 -50  54  -9 -29 -31 -17  33  36  39 -39 -20  59  31  55   7  36  41 -36  22   6   2 -56 -35  42  27 -62  17  26 -11  -2 -11   3 -12  45  39
 21 -36   8  -7 -61  34  38  62   1  29   6 -27   6  34  59 -52 -27 -61 -22 -49  30 -20  32  -7  33 -34  46 -27  19  27 -52 -24  55  20  34  59 -10   8  57  55 -27  -1 -36  44 -30 -41  56   7 -37 -30  22  57  14 -10 -14 -16  21 -31  21 -24  60  33  16  52 -11 -14  47  44  58  40  35 -32 -24 -64 -52  10 -41 -60 -47 -14 -25  39 -20  53 -35  30 -27  50  63  58 -38  60  27  43  48 -47 -35  31  61 -40   7  32  -8  47  32   4  -7  56   8  10 -22  47 -15  22  37  15 -11 -54   1 -12 -59  28 -16  32   7 -32  49  36  63  46  60   7  15 -12 -10 -17  56  48 -25   1  -6  18 -16  44 -24 -43  -5  29 -32  60 -46 -27  24   2 -59 -33  35  55 -60  34  37 -64 -23 -12 -11  32  36 -19  16 -53  46 -54  29 -33  54 -58 -12 -15  35  20 -18  53  57 -58  -8  63 -26 -37  54 -22  61  27 -22 -25 -48  31 -57  52 -51  23  63  59  33  29 -38  24  35  15 -55   6 -29  -9  -4 -35  -2  52 -36  36 -49 -46 -50 -52  45  -8 -13  61 -40  -6  49 -27 -47  49 -32  51  14  -5  11 -15 -54  20  55 -19 -52 -13  10  10 -25  38 -18 -10  56  -4   3  38  52  54
 35 -52 -15  21 -15   2   6  18 -11 -44 -51 -64   5 -41  21  -4   4  33  48 -49 -21 -41  53  25  14  46 -43 -47  20 -55 -57  -9 -42  -8 -52   7  59  18 -39 -16  38 -26 -15 -21  -3 -58  40 -62  39  24 -47 -46  47 -58  43  -3  52 -64  14   8 -55  22 -64 -33 -50 -52  39 -55  31 -64  -6   5 -25  43  49  36  49  25  38  24 -15  55  42 -32  62  21  30  50  21 -20  -5  30 -62  -5  62 -47   7  37 -38 -26  37  20  44 -52  -1  29  49 -16 -10  23 -56  39  15  50 -57  13   7  37  -1 -36 -46  58  59 -44 -11  57 -27  61  30   0 -29   3 -44 -49  16  20  44   1 -60 -30 -40 -51 -55  39  63 -47 -12   7  54  52  35 -56  46  30 -35 -28  23   2 -31 -11 -62   4  57 -41  20   9  43   0 -54  47  35 -30  60  44 -54  60  61  -2   3  52 -14 -26  60 -31 -59 -39   5  28  28  38 -46  30 -22 -53  53  62  20  32  -1  30  16 -30 -64  12 -50 -54   8 -52   9 -53 -64  59 -14  60 -36  -9 -42  33 -45  50   7 -27  16  50 -16   6  48 -60 -26 -17  34  54  17  35   3  32  45 -53  44 -10 -41  44 -14   9  40  14 -64  62 -16 -45  48  55  -7   1  41  41
-57  26  46 -19 -55  16 -28  27 -13  39  -5 -31  50 -25  23 -55 -45 -55  18  59  24  18  58 -56  38  42  63 -33 -21  41 -56 -14   3  54  32  12   7 -60 -25  58  43  34 -37  29 -55  51  39 -36  60  -7 -40  20 -52 -46  28  50  60  28 -47 -24   5 -39  26 -56 -48  -6  20  23  -2  60  17 -23  30  45 -57  40  32  46 -60  28 -25 -36 -15 -13 -18 -51 -27 -21  41 -10  19 -18  16 -19 -10  32  40 -53  -9 -26 -57 -56  16  37  53  23  13  21   5  18 -14  44  46  35 -32 -35  48   5   8  26  60 -37 -56  12   8  -1 -20 -16  10  35  23  17  43 -25 -10  33  62 -60 -10   3  22  40 -17   4  11  15  33  -4 -43 -23 -42 -47   4 -34  29 -51  29 -55  -3 -25  44 -44  56  23  -5 -17  -8  -7 -13  47  60 -55  23 -20  13 -29  59 -17  31 -48  24  53 -31 -35 -45  62 -22  49 -57  39 -40  51  60 -47  11  -9   0 -61  49  51  50  45  60  10 -39   9  45 -43  56  12 -27  17   1   7  46  20   5 -40   5  13  63  30   0  59  47 -53 -13 -17 -49 -28 -30 -63 -47 -34  11 -21  39  -8   0  32 -60  37 -15   5 -20 -33 -38  50  -9  31  -1 -10  -3  63 -14 -20
-53  37  27 -38 -55  61 -37 -38 -37  39   5 -61 -33 -59  35 -28  43 -44  41 -41 -13 -61 -55  42  35   8 -32 -32   8  18  13  19  -9 -24  45   0 -26 -56  27   1  47 -32   4 -49 -26 -25 -13 -47  -5 -36 -24  46 -32 -14  24 -61  58  57 -29   2  11  48 -43 -61 -39 -62   3  -1 -53 -34 -64  58  -1   5 -55  37  44  -4  54 -24  25 -34 -42  57  16  47  60  11  40 -33 -51 -13 -48 -29 -10 -23 -27  58  40 -16 -40  40 -21  23 -19 -12  -4 -38  49 -14   2  10  17  24   3 -31   7  -1  44 -17  30  58  35  46 -35 -39 -41   2 -45  63  51 -20  40 -34 -61 -43  18   0 -17   3  50  49 -51   3  10  16  37 -47 -49  17   1  46  11 -28  28  40  -3  52 -21  17  51 -34  61  27  -4 -64  49 -50   0 -32  18 -13 -46  31  54  28 -16  27  45  -1 -19 -18 -19  56  18 -54  33 -48  62 -52  33  49 -22  30  13  38  30  -2  52 -33  30   6  18  48 -26   8  12  22 -28  -6 -43  17  40   3   9  -5  13 -22  11  11 -10 -20  -4  32 -54 -55   6  40   7  -5 -57 -26 -63  25 -42 -25 -30  35  61   6 -35 -45 -41 -59  22  32   0 -29 -53 -53  46   1  -9 -22 -30   1
-12  40 -22  59 -29 -15 -31 -27 -53  -8  12 -19 -37  10  51  -8  29 -54  -3 -13  42  62  22  53 -55   4  -9   1  46  25 -62 -30   1 -20 -34  37  30  -1 -54  41  55  22 -42 -46 -32 -55  10  61 -45 -56 -16  61 -58 -58  51 -49  10 -22  16  -7 -61  19  27   4  63  57 -23  29  -7 -13   6 -16 -54  28   3 -22  37 -51 -24  56 -43  24  54 -37  31  41 -21 -23 -45  59  34 -42  14  -2  26  14  -9 -60 -21  48  -9  50 -31   1  14  36  44 -12  49 -44 -20 -57  44 -30 -30  11 -53  13  53 -34   9  23 -12 -41 -43 -49  37  13 -45 -47  -3  10 -61  30 -52  17   2  56 -59 -12 -52 -14  -5  56  20  29   4  32 -21  -7  62  52 -48 -13 -53 -26   2  49  51  21 -62 -16 -33 -59 -49 -21  22  17 -29  28 -59 -17 -50   0 -24  34 -34  44   2   9 -27   1  -3 -11  52   8  27 -10  -7  14 -53  -5  63 -22   0 -50  22 -41  31  57  51  37 -23 -63 -27  17  35   3  -3 -26 -52  34  39   9 -41  27 -46  51 -47  11   1 -36 -57   0   6   7  14 -36  30 -18 -42  17 -45  -1  18  -8 -48 -10  60  13  28 -56 -17   3  18   6 -34  36  -7 -17 -17  59  11 -10  -5 -47
 62 -54 -18  28  -8   4 -18  11 -61 -64 -61 -45 -10  63  32 -46 -56 -49  21  26  21  51  -2 -49 -30  45 -54  45 -28   5  63 -30  15 -19  62 -57  49 -20  18  52 -19  22 -57  35  21  39  54  29  54  11  -9  11  -1  53  26  33  35  36  15 -57 -22  14 -23  57  59 -25 -63  44  20  19  32 -63 -23  39  36  63  14  26  28   4 -26 -44 -49  37 -55  42   6  44  14 -43  51  56  35 -36  50  30   4  51  10 -40   6 -22 -39  48 -47  61  47  31  24  11 -29  62  31 -13  35  41 -35 -23  21  43  -1   9  36 -30  37  22 -63 -23   9  11   1 -49  54  26  63 -57  24  46  39 -16  -6 -54 -18 -39  -3 -47 -62  26  -6  24   6  57 -31 -22 -36 -58 -64 -35 -16   9  40  49  24  30  12  24  38 -28   6  13  20 -64  23 -62 -38 -43 -45 -36  47  13  52 -11   7 -43  31  35 -36  31 -64  12 -24  40  -3 -63   7 -55  25 -19 -19 -33  58 -63 -32  17 -61  -6  38 -42  22  22  36  11 -53 -21  32  43 -50  60  10 -50   8  51  54 -58  52  -3 -49  13  42  -3  44  36  -2 -52 -10   2   6 -36  24 -35  50  -4  40  62  39   8  41  53   5 -13 -61 -51 -26  58 -45 -38
 -9 -29  39 -30  32  20 -58 -34  32  -4  32 -25  25  -7   4  11  53 -20   9  29  52 -14  18  -7  38  22   7 -52  16  26 -25 -57  61 -50 -23  29  34 -16  60   3  44  28  42   5 -43 -18 -47 -53  26  26  40  14 -51  -6 -56  51 -48  15  63  32 -23 -26  40 -25 -11 -47 -60 -41   1 -64  26 -18  29   4  51  50  50 -60  61  12  31  37 -37  44 -32 -29  31 -16  50  30 -47 -37 -59  57   2  -6 -54   7  17  12   7 -20  58 -28  48  45 -41  35  50 -44 -17  17  58  10  -3 -38  45 -36  10  31  58  27  59  63  20  -3  -7  31 -60 -53 -21  12  -9 -27  48 -25 -46 -57 -54 -60 -36  -6  21 -42 -60 -46 -16  50 -18  58  17 -23  22  12 -24 -22 -54  34 -55 -50  45 -12  26 -28  25  11  11  44  18  22  48  46 -48   6 -60 -44  24 -12 -58 -57 -17  24 -16 -59 -28  24 -17 -18  -6  -7  -3 -25  45 -41  11   7  34 -41 -13 -11  45 -29 -29  61  41 -24 -47   2  28 -40   9 -53  48  57 -48 -44  17   0   3 -52  57 -64 -13  38 -41  63 -19  58 -42  32 -17 -61 -60  18 -64  45  58 -47 -17  23 -23  56  34 -39  49  51 -18   3 -13  49  15 -20  49 -62 -46 -56
-63   0 -62 -41 -32 -15 -38 -28 -60 -38 -46  62 -20   1  21  21  -6  -8  47 -21 -21 -35  46  30 -50  -3 -54  63   0 -36 -57   1  28 -54  25  61  -5  51 -31  -1 -50 -13  -2  -6  53 -45 -49 -17  11  62  26  54 -37   9  20 -23 -58  30 -24   6  59 -16 -56  23  -6  33  20  53  20  54 -11  34 -23  51 -36 -34 -58 -20  13  18 -22 -24   8   6  49 -35  47  55  59 -40  -2  54   8   6  14 -62 -25 -30  55  59 -40 -20  30   2 -33  58  32 -26 -26 -18  56  17  22   0 -41   7  29 -58  -2  25 -34  60  15  38   2 -35  40  41   0  32  37  24 -52   3 -38 -20  -3  59  18  36 -23  10 -11  63 -54  12   6  40  18 -60   1  49 -63 -48  23   3 -18   0 -19  46 -32 -46   6 -20  21  33  24 -46  28 -22  54 -59  52 -21 -60  63  55  10  39  10  14 -24  -5  15  -8 -46 -45  38  18   0  20  50  18 -37 -33 -25  60  55  -7  24 -30 -16  29 -42  27  33 -43  19 -21  60 -35  57 -28  24   9  29  42  28   3  -3 -36 -40 -17  46 -13  14 -43 -17   6  14 -57  40  62  36  62  26   5 -44 -19  48 -48  10  41 -11 -30 -14 -46 -52 -50  21   9 -22  45  57 -40 -32
  7 -19  15 -51  60  22  53  58  -6  52  20  63 -56 -63  47 -40  11  25  13  45 -53  31  58 -38 -11   3   4 -30  -4  29   3 -60 -54 -46 -47 -58  41 -57 -63 -29  59  21 -29 -61  23 -46 -37 -30  43  41 -48  55   8 -54 -47  61  13  21 -32 -54 -14  35 -50  -3  53 -33   3  30 -26   4 -62 -31 -38 -27 -28  49  -9   0 -45 -29 -23 -29 -38  49 -19 -21  47  59 -64 -49 -59 -13  50 -45  48  39 -14 -13   6  25  56   8  58 -46  45 -33 -61 -28  31 -42   7 -56  -6  33  57  39 -52  40  34 -51  55  39   0  41  58 -16  17 -19  35 -41 -58  27  31 -64  45  12 -33  48  48  62 -57  -8 -58   1 -39 -64 -24 -26  40 -53 -13  32  50  51   9  45 -29 -38 -38 -58 -15 -32  34 -48 -32  15  28   0   0  13  -2   7 -59   5 -56 -34   5 -16   4 -19  -5  55 -51 -18  42  23 -37 -51  49 -11 -44 -29  21  54 -13  53   5 -48 -11 -59  29  52  12  34  -7  20 -64  62 -59   5 -21   0  -4  -7  46 -25 -48 -55 -12 -63  -2   8 -28 -45  -2  24 -55 -60  40  -2 -55   5 -14  22 -25  43 -22 -25  41 -17  44 -43  48 -23  14  30  16  30  40 -60  31 -26  13 -60  -6 -53
 28   3 -49   4 -63 -39 -55 -12  47 -16 -33 -39  23 -55   9   4 -34  -7  45  44 -41  -3  10  63   1 -23 -26 -50 -19  32 -38 -55 -29 -23  13 -28   2  22  24 -15 -58  56  11  30 -63 -44 -30 -33  13 -49 -53  36  12  21  36 -51  62 -54 -36 -20  42 -10 -11 -51  31 -61 -15 -30  25 -54  19  32 -62 -34  -2 -61 -14  32 -30  63  47 -19  36  -5 -62   8   8 -64  18  36 -20  -4 -38  34   9  58  37  58 -36  -2 -60  47 -34 -58 -50  28 -55   0  -4 -21   0 -21  24 -28  38  26  44 -17  27  -2 -45 -57  58 -18  41   3 -24  14  -3   4 -51   2 -13 -21   8   1 -56  18 -62   4  61   2  48  22  38  22 -16  18 -59 -53 -48 -39 -45 -54   7  60  13  47  11 -54 -13  24  12  38 -61 -43 -24 -53  39 -22  16  36  44   0  -6  18 -42  43 -28 -36  54 -12 -11 -55  -2  60 -58 -53  43  17 -43 -34 -23  34 -60 -20  55 -20  -8  30  22 -56   2   2   8  61 -44  30  40  -8  58  30  44 -17  40 -22 -21  46 -11 -42  -1  11 -12  40 -19  -7 -44 -28  37  12 -62  -4  20   4  62 -36   1 -45  59 -23  11  53 -56  -8 -27  48  34  16  30 -40  39 -35  35 -37 -59 -48
 20 -39 -12  -6  38 -10  54  -6  58  52  23  -4 -57  18  37  19   7  45 -53  44  29  45  -3  -5 -59 -28  24  40  -1  29  56 -44  55 -20  14  29  34   4 -41  29  -8  46 -39   0   0  62 -45 -56  44 -34  52   9 -53 -15 -59 -47  21  29  57 -43  -5  50 -23 -14 -34  55 -49 -63  -5 -26  30  51 -43  55 -13  21  53   6  29  33  36  18 -21  48 -61 -16 -63  25 -51  58  46   8  44 -41  58 -53 -50 -55 -52   9 -16  42  -4   5  33  48 -38  22 -10  56  -8 -37  10  35 -53  13 -45 -52 -26 -32 -58 -44  41  51 -21  35  62  -7  45 -54 -62 -35  52  -1  34  21 -17  60 -21  37  52  35 -64  -2   6 -53 -52  25 -41 -14  58 -34   7  35 -47  50   6 -49 -20 -13 -39 -18  16 -51  45 -14  34 -36 -17 -51 -62 -29  49 -62  34  -9 -50  46 -47 -27 -32 -53   3  39  46  20  26 -12  35 -58  40  60 -12  -8 -55 -30  43  43  -2 -38  57   0  -3  42   3 -33 -31  17 -51 -14  54 -18  -3  -6 -43 -21 -50  47  32  50  53   8  46 -22 -64  56  12  43  35 -54 -59  28  11   3   6 -50  34  40  31  48 -38  21 -34  24 -49 -13 -61 -34 -29  35 -48 -40 -21  62   2 -20
 54 -50 -41  26 -39 -35 -10  36  32  61  50   2  37  17 -14  63 -26  16  23 -10 -60  27  20 -25  -2  36  -1  42  34 -62 -42  25 -48 -19 -13 -23  10  41 -51 -22  38  63  45  11  16 -33  11  55  48 -30 -19  52  61 -63 -37  -4  37  26 -26   7  28  -4 -32  45  41  19 -42 -12  -3 -28  30 -29 -29  11  47  52  43  -6  43  27  28 -40  15  26 -39  42 -42  62   4  -4   5 -31  56  38 -50  33  -7 -28 -43  54   8  52 -38  44  -1 -55  32 -22   3  11 -59 -33  35  20  57  60  -2 -49  58 -61  11  -1 -28   3 -27 -14 -27  31  22  -6  21 -33 -18  47 -53  46  56  43 -40  -5 -10 -34  27 -39  50  20 -43 -15  36 -49 -12 -17  14  24  51  52 -54 -40  19  32  18 -24  63 -63 -40 -54  47 -48  53 -57  12 -21 -27 -25   4 -40  59  25   9  31  40  61 -49  -9  21 -62 -21  31 -38  62  -1  44 -26  -1  45  -2   9  28  15  -1  36 -37  42 -55   2 -17 -31  -3 -56  42 -35  49  39 -20 -24  -4 -18  19 -37   8  17  27 -12  55 -38 -30 -10  35  62 -59 -30  34 -32 -51  44  34  -4 -51 -33   4  56  -4 -11  31  40  29 -36 -42 -16  -9  30 -63 -46 -45  57 -20
-11 -17 -48 -13 -12 -14 -42  20  -1 -62 -10  59 -49  21   0 -57 -46  53  39  58  19 -61 -47 -61  -6  47 -59  13 -62  62  57  -9 -19 -55  43  33  -4 -63 -11  59 -61  43  55 -46   0  -9 -38  18 -20 -63  13  63 -60  30 -61  -2  13 -56 -53  16 -58 -59 -57 -13 -50  50 -44  10  51   9   6  54 -12  -3 -55  52  52 -29   7 -32 -28 -44 -32 -24  50 -29  38  -1 -21  50 -49 -15  55 -41  36 -59 -55  56  16  61   1 -42  51  53  19  60  41   7 -33 -16  39   3   4 -57  43 -10 -22  18  54  21   4 -59 -58  -5 -36  42   0 -26  34 -48 -29 -29 -26 -42 -40  57 -45 -62   0 -14 -14 -24  54  55 -17  33 -19  26 -13 -29 -17  55 -23 -10 -14   5 -32  51  43 -61 -61 -50 -26 -22 -27  -1 -29  -8   1  36  42  51 -52  32  42  -5   2 -40 -43  53  -5   5  45  36  59 -33 -22 -37 -46 -43 -34 -42 -28   5   0   9 -60  35 -63   5   7  43  -8  19  12 -29 -49 -50  -5 -28 -61  54  41  48  27  36 -48 -59 -64 -30 -38 -34  -8  -2  35  56 -57  39  28 -56 -20 -29  52  37  55   0 -56 -58  14   3 -22  17  -7 -44   2 -44  56  18 -39  56  52 -12 -41 -19  50  58
