256 256
 31 -23  22 -52  42  16   1   5  23 -51 -14 -19 -49 -62  12  56 -41  -3 -15 -21 -48  55 -30 -26  -6 -12 -59   5  60   3  44  27  44   3  40  22 -45 -23 -36  42 -10  14 -40   6  16  36  -2  39 -30  48 -45 -14  39 -11  24 -30  41  29  39  38 -31  20   1 -51 -41 -23  36 -22  19 -64 -44 -55  14 -20  15 -33 -47 -50 -58 -13  62 -39  37  37  14  -3 -57  -8 -37  47 -34  -4   3  31   9  26 -55 -19 -60  28 -19 -40  37  60   5 -11 -37  22   3 -31 -55   1  -5  46 -26 -55 -21 -18   1   6 -35  31 -62  32  -1  12  -6   8  57  -2 -28 -25  22 -55 -29 -37  -2  -2  49 -63  31  58   2 -38  40  41 -28 -44 -41  37  26 -12   5  29 -44 -60 -23  14  12 -30 -52  48   9  34  57  44  62  -8 -22  47  -7 -54  42  60 -28  18  37   8  38  60 -18   1 -16  51 -34   4  55   7 -46   3  41 -34 -13 -13 -64 -20 -33  62  36  10  46 -34  20  24 -38  56 -22  63   1 -47  59  47  18 -21  34  48  47  25  -9 -63 -36 -32 -33  15  19 -33  59  51 -34  32  -3 -52  62 -47  36 -40 -55 -50 -41  10 -33 -46  -7  49  -3 -37  33 -20  52 -40 -19 -48  -7  12  31 -52
 43  27  63 -55  -5  -4 -43  -7  13  57  17  23 -56  40 -31 -25  58  27 -39  -9  54  58  35  43 -45 -48  59  12  28  27  24   7 -10  24  17  49 -44  38 -22  34  32  59  -7  40  35  26 -49  29 -11 -24 -44 -20 -29  55 -41 -10 -57 -46 -62  35  45  26 -22 -29 -14  59 -44   7  34  -2 -23   2  -7  34 -22 -36  -4  -7  57  50  34 -51 -34 -59 -60 -11  -5 -53   7  -3  46 -11 -41 -39  24  10 -44  45 -47  54 -21  -6  -8  37 -36  34 -63  24 -36  59  10  62 -56  40 -61 -51 -35  -2 -40  37  59 -57 -38 -46 -32  50  28 -12  31  45 -21 -53 -25  35  48   3   6  49 -36  34  44  38  32  53  15  35 -62  44 -31 -38  17 -36 -31  43 -18   1  30 -53  54  -3  56 -31   8 -32 -60  -8  35  10 -22  63 -20 -42  38 -52 -53 -11  47 -51 -31 -48 -24  51 -20   9  30  27 -53  -4  38 -63  58  30 -30   2  62 -26  59  34  49 -27  33 -35  -5   7 -22   7  60 -39  20 -34 -22  60 -47  22   6  47 -15  17 -20 -41  18 -26  54  52  40  52 -38  35  22 -53 -56  -8 -23   4  63  19 -53  60  44  31 -38 -42  28 -21  45 -30 -38 -34  51   6 -10   5  44 -20  -7  21
-32  19  -8  55  31   1 -17 -56 -59 -18  27 -48 -22   7  47   4  30  11  47  11  45 -54  41  32  16 -33 -27  -3  11  30 -46  44 -14  10  35 -47 -53 -46 -39 -48   0  52 -32  43  -5 -48 -17 -39  27 -33  36   9 -23  14 -23  57  45  15 -10  -7 -19   8 -27  31 -45 -56  48 -34 -38 -55 -17  26  61  15   5  -7  31  53  18  -5 -44  -9 -60  -3 -59 -19 -10  50  60  45 -21 -22 -11  16 -55   8  24  58  39  50 -61 -42  13 -63  37 -46  -6   5 -57 -52 -64 -37   3 -60  24   8 -15 -49  -5 -18  60  38  24 -15  -9  33  58 -49  27  33 -62  31  55  15  32  28  33 -38 -31  41 -26 -31 -60  42 -27  29 -14  23  44  45 -59  40  20  29 -39 -53  -2 -45 -38 -38  52 -36  57  43  43  25   8  13  51  41 -10 -39 -53  -6 -61 -16 -41 -10 -57 -61 -29 -52  43  55  41 -59 -62 -24 -40 -35   2 -51  -7  -5  56 -27 -44   0  50 -57 -22 -24 -32 -11  34 -28  37  58  26  45  61  61  57  41  53  35  46  55 -53 -58 -44  13 -45  14 -56 -52  51 -36  12  37 -29  54 -51   3 -21  47  39 -47  41   1  62  39  -1  55  16 -12  26  -2 -21  37   4   0 -14  24 -50  -6
 36 -63  22 -16  38  57 -25  51  -3  18  34 -28  35  12  38  33 -13 -27  25 -61  25 -13   1 -60 -39 -59   4  11  29  18 -58   1  19  28  50  -7  22 -39 -20 -45  43 -49  -9  15  27 -35 -16 -50   2 -55 -47 -37  -3  18 -32  22  23  36 -31 -11  -9 -25  54 -54 -60  40   4  26 -63  48  45  45  63 -28  -4  26   2  44  40 -60  54  57 -32 -13  11   0 -55 -29 -28 -22  24  27  18  14  38  22  -9 -22 -16  -8 -38 -35 -27 -38   1  33  52 -61  14  29 -56   4  22 -24  55 -30  40 -64   5 -52 -22 -35  40  60  43  14  18 -30  56 -62  27 -46 -33 -64 -20  33  34 -31  36 -16  62  44  52  20 -44  43  54  60  43  -5 -55 -43  24  49 -46   4  -1  36  38  -9  39   1   9 -58   2  54  39 -28 -41  12  20 -43  -8   8  41  13 -13  32   9 -34 -37  18 -13  52   3   5  -8 -62 -22 -34  -7 -47  32 -61 -41 -30  57  63   6 -48  11 -38 -27 -61  34 -50  16 -43  46 -38 -13 -54  44  38  62 -16 -20 -10 -14  22  20  44  39 -12  47  62  22  40  61 -36  56   8 -10 -35  12 -40 -21 -36 -19 -38 -10  32 -28 -29   7 -30  19  51  24 -59   9 -20  49 -16  33  32
-18  -9   8 -20  20   0  52 -54  29   0 -29 -55  29  16 -29 -45 -15   7 -10  56  41 -55  43   1 -49 -12  45 -64  36  14  33 -46 -58 -23  -2  26  42 -13  36   7  51 -57  16  16  24  51  36 -55  -6 -38 -63 -29 -28  44  36 -13 -32  18 -13 -60 -32 -44 -42 -26  -2  21 -64 -24 -56  37  47  59  44   0  12   4 -13 -16  13  46  10  14 -47  46  -6  54 -31  26   8  21  30  40  41  53 -49 -25  10 -49  15  18  52  -1  13  33  63 -39 -27 -14   9  51 -32 -44   1 -14 -62  60 -24 -28  22  48  57 -11  24  34 -22  39 -54  52  55  25   6  43 -40 -45  12 -41 -19  50  10  54  37  42 -54 -26 -36 -51 -30   4 -15  57 -12 -22 -18 -51 -52  24  52 -42  12  43  48 -46  23 -56 -27 -29 -32  18 -43  42   9  58  20  19 -31  49  32   3 -11 -47  -4  42  -5  42  55   8   2  43  30 -50  23  14 -32 -18  23   6  17  55 -40  39  33  33  33 -11 -11 -62 -26 -43   6  28 -25 -62   6  34  45  -3 -22 -17 -24 -55  -2  63  23  30 -19 -18 -28  63 -27  -3  38 -58 -34   7  -4  19  10  34  41 -48  -2 -48 -46 -60  50  63   1 -35 -17  42 -26  45  41  61  11 -41
-20  48 -42  17 -19  60  24  11   3 -44 -33 -51  54 -56 -35 -11 -40 -16  -7 -54 -17  59 -25  30  37  13  11  14  11 -41  37  55 -57  59   8 -12  55 -32  63  -5 -12 -34   8 -21 -26  38  32  -2 -42 -39   9   5 -44  48 -28  57  -2  47   8 -55 -58 -19 -64 -51 -23   8   1 -32  41   1  27 -35  31 -28   8 -58 -54 -24   4 -32   2 -51  37  22  62 -55  16  -4  57 -40   5  63   5   5 -51  46 -51  14 -49  54 -49  42 -44  47 -50  28  53 -40 -59  -7  -8   7   7 -34 -35   5 -25  45 -63 -32 -59   6 -32  11 -53 -19  -7 -40  59   8 -49 -53 -13 -29  58   1  63  47  26 -60 -24 -46  11  47 -16  41 -12  24  22 -11  56  28  59 -40 -25 -58   5  32 -33   1 -23 -18  12  28  17   6 -35  16 -11  55  21  29 -54 -32  13  -6 -55 -63 -46  32  -9 -53  -4 -14 -29  35  -7  41   3  24 -22  44 -58  54   8  23  -4  38 -25  49  29  60  14  39 -35 -37 -30 -26 -35 -12 -58  20  -1   2 -58  35 -27  -1  12  41 -41  54  21 -35  44 -34  52 -24 -60 -36 -39  33 -40  39   9 -11 -61  43  28 -32 -33  34  52  31 -27  58   2  10  -6 -50 -13  17 -60 -55  47  48
-25  35 -40 -21  63 -15 -52 -40 -40  21  13 -37   0 -23  -5  32 -52 -17  -1 -15 -22 -63  59  36 -49 -17 -11 -45  -8 -28 -61  31 -56 -37 -54 -57  12 -42 -33  36  44  45 -64 -20 -42  -5 -52 -30  43  11  19 -43  12  15  57  27  62 -18  46 -10  19  49 -43  27 -52 -33  34  24 -11 -62  -3 -31  47  -3  14 -59  56  26 -24  35 -26  59  56  50  10  49  14   8 -32  -4  62  51 -18 -45  14  -6 -14 -16 -45  40 -14  16 -55 -31 -51  23 -25 -59 -14  15  41  24  10  33  10 -43  19 -40  29  51  21  28  38 -61  47 -12  -3 -30  36  16 -54 -41 -32 -45  -8 -19  43  31 -13 -35 -18 -36  53  57  61  -1 -50  16  24  43   3 -19   7 -23 -16  -9  29  45  25   2  -2  35  25  30  54 -47 -52  33  49  -1  62 -33  27  51 -40  24 -13 -26 -23 -53 -46  44  -8  25 -42  40 -48  51  21  41 -11 -45  12 -50  50   3 -32  62 -28 -47  -3 -29 -16 -40 -42   9  48   9  47 -39  20 -63 -58 -52  27 -36  52  43 -49  10  21   5  29 -31  19  15  36  51  13 -55 -60 -54 -20 -11 -30   2  62 -45 -52  45 -20  32  47 -14  45  10  14  33 -11  30 -21 -54 -29 -55 -20  54
 24 -48  42 -26 -39  46 -16   5 -29  19 -56 -31  38 -44 -49 -46  52  62   5  33   8 -45   3  61  49  46 -56 -44  55 -12 -53  16   4  53  54  30  35 -26 -29 -57  57 -21 -24  31  -1  -9  50 -12 -11  -9 -43  61  10  24  59  -4   7 -61  16  -2  -9  27 -50  59  16 -60  25 -12 -21  61  -5 -28 -24  35 -60  40 -37  54 -36  16 -19 -15  14  55 -54   9 -13  17  12 -60 -49 -61  31 -34  62 -16 -30  24  36  13  21 -33  50  61 -62  54  37 -35  44 -63  46 -39 -13  -4 -48  -3 -59   4 -50  17   8 -35  20 -25  -5  18  23  30 -22  -5 -21  63  26 -35  61  29 -45  34  58  63  36  40 -40 -41 -28 -23  20 -23  45  34  58 -11  63  14  28  -5 -31 -12 -39  11  47   4  11  10  34   8 -25  53 -22 -31  53 -50 -54 -51 -27 -18 -10  57  24 -29  27  18  24  27 -31 -11 -42   2  41 -17 -51  24  51  24 -30  21 -32   9  11  11  43   0  25  53  13  63 -29 -60  56  59 -25  20  14 -64 -17  47 -11   5 -15 -34  52  -2  54  39 -41 -39  -3  -9  34 -56 -62  13   8  28   2 -43  27  38 -39  19  33   1 -25 -17   1  22 -34  54 -37  15 -44 -49 -50 -54  55 -27
-29 -12  28 -58  -4  31  19 -60  -5 -42 -39 -42  60 -13  41  29  52 -47 -51 -11  39 -21 -21 -61  59  -1 -46 -55   9 -55 -18  45  -3 -54  51  57  41   6  61 -28  28 -41  -6  24  10 -28 -10  -2 -11   3  51 -36  46 -34 -33  41  29 -14  50 -26  -5 -32 -45  57 -21 -58  50 -44  13  48  -7 -23 -57  51 -62  17 -41  -8 -49  12  59 -62  41  41 -32 -56  19  61  -6   5 -29  54  38  -9  47 -47  -3  33 -27 -54  17  30 -12  24  18 -10 -23  41  46  -8 -10  41  -6 -33  18  26 -25 -27  23  34  43  59  24  17 -14   7  34  47 -24 -57  58  58  38 -18  18  -8  36  60 -31  18 -12  23  -5  47  54 -51   9 -34 -13 -31 -64 -34 -36  24  47  14 -33  17  -3   7  24  -9   1  -2  37 -44  54   9 -48 -40 -37   4  47  22 -13  38  36  61 -60 -41 -34 -60 -11  -6  28 -28 -56  59  53   5   2  13  61 -60 -52  34 -40 -62 -20 -24 -38   7  44 -54 -34 -32  48 -62 -35  52 -39  -5  56  14  53  20  50  61  15  39   2 -47 -12  -1 -43   0 -30 -19   3  14  21  29 -43   2  39 -13  34  23 -11  63  11  14  -6   3 -36 -17 -41 -50 -20  38  53  46  56 -22 -18 -51
 42  16  -5 -19 -34 -48 -53 -13  18  50  39 -12  10 -36 -13 -43  43  45  25 -57 -36  48 -42   8  23 -53  -9  15 -11  37  28 -32 -11 -41  13  19 -24  24 -58  58  11  45 -17 -43 -54  34 -22  53  16 -61  60  44  52 -46 -11  11 -34  44 -38  19  17  54  51 -58 -50   1  25 -10 -39  31 -16  36  13  31  57  23   2 -28  12 -46 -25   8  62 -37  27 -13  38  57 -33 -64  12  48  55   0  54 -59 -63  15  -5 -38 -17  43  63  60  11  56  19 -51 -36 -33 -33   4  39 -35  31   2  17   6  -5  48   6 -56  33  -3   8  23   2   9 -25  61  35  22  41  34  18 -12  27 -27   1  55   4  32  -5 -21  61 -37  46  14  33 -23  -1 -25 -15 -32  37  57  55 -25   2 -34 -27 -26  52 -50 -56   6   2  35  43 -61  27 -17  35 -42  27  32 -15   9 -17 -46  50  46  -6 -28 -50 -33 -35 -59   6  32 -28  43 -58 -40  57 -50  31  -5  50  10  -2  13  58 -31  35  21 -62 -43 -34 -15 -25 -48 -33  33 -12 -19 -64  18 -14   7 -14  22 -14  -8  47 -20   6  14  39  -8 -40 -26 -59 -46   7  41  39   9  62 -59  58 -27 -42 -39 -57  10   6 -57 -36  57  14  14  15 -63 -58  -2
-19  13 -52 -44 -59 -27  -6 -53  -9 -62  52 -33  11  50 -28   6 -41  -6  31 -34 -59 -26 -26 -31 -33  52  48  46  53  54 -19 -30   3  -7  -9   9  30  49  20 -42  51   8 -11  -1  -6  25 -59  17 -44  36  48 -39 -54 -42  -6 -23 -54 -22 -40 -64 -31   5 -30  36  62  25 -19  29  11 -63  51  -2   9 -24  61 -61 -63 -62  21 -43  39   5 -18  49  27  41 -37  37 -45 -13  37 -12  56 -56 -39  54  33   6  19 -20   8   6  43 -47  46  40 -43  48  43  42 -59  18 -17 -12   3 -54 -35  30  47 -16 -47  21  37 -55  29  62 -64  -2   4  19  43 -52 -38  22 -34 -56  -2 -13  56 -23 -35  62  59  12 -14  -1  22  15 -35   5  63 -17 -38  36  -8  55  34  -8 -10 -25 -52 -31 -13 -26  55  17 -18 -11 -60 -25  31 -31 -27  26  45  23 -39   3 -26  -9 -55 -27  38 -29 -54 -34 -37  44  23  17 -45  35  50   7 -55  41 -40  -9 -34 -35  30  61  -2 -61  24 -20  26  49  47 -64 -24  56 -26 -50 -36 -16 -19  -9 -36 -60 -56 -16  39  58  55  48  35 -49 -25 -63 -20 -58  63  43 -55  23 -41  36   8 -58  36  49  63 -54  63 -37  -6 -20  18  23 -16  26 -57 -41  20  62
