256 256
-55 -51 -58 -56  -6 -56  42  20  28   9  31  -6  16  62   2 -25  11  30  41  23  -6 -28 -60  38  22  30  52 -20 -37  -4  51 -28  10  57 -20 -60 -63 -42  24  29  31  -8 -40 -17 -10  26  23 -62  -7   0  25  51  37  29  25  -5  -4  13  40  23 -55  27  59  19  21 -24  24  22  -2 -16 -12 -34  40  12  13 -33 -26 -28 -31  31  37  58  18  10  23 -21 -59 -45  56  45  42 -62   9  38  21 -34 -50 -19  52  12  30 -24  42   6  52  -8  37 -37  28 -58  58   1 -64  13 -53  24  56 -47  43  49  62  22  51   7  -4   8  37  10  54  26 -42  20 -62 -63 -38  55  -7 -64 -46 -43 -58 -52  23 -57  25  34  31  18  51  10   3  50 -32 -10  -7  28  62 -33 -26  52  57  -3   8  59  -2  35  50  55  35 -60 -52  41 -47  35  48  42   6  15  -4  -7 -38  63 -21  -6 -11  37 -41 -12 -60  -3 -24  61  58  49  56  -8  20  43 -17  -9  47  -4 -32 -64 -33 -47  43  37  32 -25 -33  58 -25  10 -11  28 -17  12 -48 -13 -55  -7 -16 -60 -22 -23  -4  62 -44  44 -11 -61 -24  21 -60   7  38  47 -19   7 -42  12   1  -3 -42  54 -38   6   2 -22  57  12  35 -22  16 -51
 19 -52 -53  39  56   0  42 -32 -42  46  40  60  29 -43   3  52  33 -59 -15  55  59  11  -3  -2  54  -9 -54  25  33  26  39 -12  38  50 -37  31 -13 -59  63   9  52  39   5  17  60 -55   5  29 -50  55  21 -55   2 -46   7  -8   9  17 -46 -22 -21  57  30 -46  43  57  49 -34  63  48  39  51  24 -19   4  20 -10 -54 -14   4 -63 -57  13   3 -39 -43  60  35  38 -50 -51 -46 -57  44 -28  50  37 -43 -47  36 -59  56  23  29 -27 -36 -14  27 -26  36 -33 -25  43  45  42 -60 -62  38  39  40  52  53  58  59  33 -34  46   6 -13  63 -21  -7  55 -62 -42 -35 -34   8  56   4 -20 -40  43 -41 -59  22 -36 -57  -4 -61  47 -15  56  42 -20  25 -56 -38 -32  -4 -39  11  53 -47  13 -53 -18  44  20 -26 -16 -64  -2 -36 -40   3  50 -12  10 -18  -9  -6  31 -16 -28 -52 -55 -20 -26 -23  40   0  52  29  17   2  41  63 -18  -3 -27  30  -3  36  58  21 -25  44 -55  50 -37   1 -20  58  49  16 -58  58  60 -19 -28  37  45 -40   2  -2  26 -21  -3 -56  40  34  39 -26   6  33  59  46  14 -59  32  41   6 -52  35  -9  28  42 -15  24 -41  21  -3 -60  46 -64
  2   8 -21  63  17 -44  33  -8  -6 -24 -39 -11 -42  39  -6  54  16 -64 -62 -12  -9  30 -34  41 -10 -11  -2  52  -7 -20  52  59  53 -33  58   6 -13  27  62  45 -61 -41 -29 -39  63  29 -49  15  30 -47 -61 -43  47 -31  62 -26  22  -3 -38 -49  41 -50 -54  30 -19 -60 -28  33  32 -30  14  35  -6  49  61  -7  15 -52 -56 -19 -34 -52   2 -51 -19   1 -13 -60  62  13 -45  39  27 -34   6 -55 -30  42  42 -62 -51  -8  38   7 -22  35 -64  57  47 -56 -26 -51 -44  40 -37   2 -23  14   6 -25 -36  25 -49  55  55  21 -64 -38  -1  42 -36  12 -29 -62 -45  13  37 -45   6  21 -36  44  34 -16  20  61  50  62  12  -8 -27  40 -46 -12  31 -55 -55  32 -29   9  10   0 -43  45   2 -23  -6 -24  -4 -64  61  24  44  31 -55   1  29  59  -1 -23 -12  36 -47   6 -39  48  15 -30  16  51  43 -37 -13 -63 -56  53 -22   3 -35  38   3 -38  -1 -16  58   8  49  23   3 -16 -64  55 -44 -47  -3 -19 -63 -51  16  18 -64  -5  45 -13  -4  53 -24  38  -8   6  13  60  32 -52 -20  26  20 -35 -15 -41  13 -15 -49  33   2  12 -49   4  25  31 -42  25 -38 -61 -52  23
 56 -11  -3 -15  59 -54 -19  27 -42  25 -10  42  54  39 -62   3 -39 -47 -28  27  29 -13 -33  -9 -46 -11 -48 -19  -8 -35 -60 -15  18   1  34  13  12 -49 -24  34  40  30  13  30   6  15 -31  31  32   5  -6  -3  57  26  52 -53 -49 -59  -8   8 -30  -4  57  52  62  27   1  10  42  41 -20  18   8  57 -16 -50   8  17  45 -24 -42 -25  38 -49 -63  26 -37 -47  31  19  25 -63 -48  18  53 -50 -19 -10  24 -41 -32 -60  41  40  62 -39  54   6  42  35  47 -64 -54  21 -48 -52 -17 -21 -35 -49  62  54 -48 -50   8 -58 -36  53  -4  52 -52  28  57  53   4  55 -50  -6  -3  56 -35 -20  56 -24 -63 -56 -12 -15 -13  17   0 -14   7  16   0 -49  22  29 -60 -45  17 -48  47  10 -59 -12   1 -45  46  63 -53 -52 -21 -61 -12 -19 -52  40  30  -1  -7 -34  49 -64  46 -14 -49   5 -49 -45  24  32 -29   7 -21 -24  59  44  -5  42  43   6  54 -41   9 -22   4  21 -46 -30 -43  11   0 -58  11 -18  -8  26  51   7  45  11 -24 -48 -45  19  -8 -50  -1  51  56 -21  -7  46   2 -62 -40 -58  24 -22 -24  45  53  40  51   0 -42 -20 -38 -54  51 -57  21 -37 -41  40
 46  15  55 -18   2  47  25  59  30 -37  62  54 -31  22 -31   9   3 -42 -15 -10  23   7  34  49  17  22  57 -25  49 -48 -49  32  32 -58 -50 -30  54  39 -34  20 -62 -36  10 -29  50  43  44 -11 -62 -35  43  25  36  14  10 -10 -28   3  29 -43  20  44  53 -12  51 -61  22  41  42  52  -3  44 -48 -57 -49 -62  51  59  -9  53 -40 -29  14  61  49 -40 -13 -43  28 -48 -22 -16  60 -32  36  47 -29  -6  24 -50 -17 -43  58  -1 -35 -54   2 -48 -59  57 -59 -34 -36  19 -37 -51  43  14 -30   7  30  13  55  26  45  27  10 -48 -42 -30 -34   5  -8 -39 -60  21 -29   6  37 -24   0  42   6  28  -3  33  42 -24 -17 -52  48 -51  25  39  40   6   3 -14  23  25  20  53 -34 -52 -50 -30  33 -15  41   6  26 -23 -16 -32 -59  45 -62  47 -42 -15  60 -58  -1  21  45 -25 -36 -16  25  51 -55 -19  40 -25  -6  55  10 -37 -24 -13  34 -62  28 -46 -29  33 -64 -27  17 -42  22  13 -36 -43 -30 -55  -4  -2  -6 -43 -15   3   3 -38  43  61 -47 -11 -40  -7  40  58  -4   4 -51  31 -27 -51 -60  54 -29  26   3  -1  48  38   8 -20 -28 -62   2  22   6 -59  48 -15
-62 -63  38 -38  -6  14 -43  54 -46 -30  21  -9 -17  25 -18  18 -12  49 -47 -28  23  25  16  60  28 -46  18 -30 -41   2  19 -39   3  -7 -12  61 -57   9  52 -39  43   9  16 -38 -29  62  44  23  48  61  59   7  22  11   3 -14  30 -43  20  53  23 -25 -49 -38  32   3 -40  39 -52 -52 -64  55  21  17 -47  56  15  61  15  -1  58  10 -57  16 -42  10 -61  52  32  23  41  -9  63  56  18  31  -5  42   7   7  54   7  -2  11 -40  15   4  40  12 -45 -25   6  30 -18 -41  52  57 -38  40  25  49  17 -48  48  10  34  16 -59  12 -41  13   2  30 -53 -50  55  27  18  31 -25  37 -58  46   3 -11 -59  -9 -18 -33 -33 -57 -48  49 -41 -63  -5  58  17   0   6  40 -51 -55   6 -39 -41  -3  52  41 -36 -37  14 -29 -55 -46  24 -50   9 -58 -19  41 -51  -2  26 -28  -1 -43 -34 -48  21  37  56  35  46  -2  60 -59  60  48  46 -40 -53  -4  -5 -43  14 -45 -29 -40 -39  17 -63 -26 -49  27  11  14  48  41  30   5  14  22 -24  -4 -44 -28   1 -48 -44 -17 -23 -32  44  36 -11  -6  56  24  18 -47 -23  19  -8  -8 -18 -61 -58 -34  44  36  36  -5  -6 -52  55
 15 -15  -7  31   5  40 -56  37  20  45 -38 -49  37  51  33  54 -36 -11 -18  21  35 -15  27 -62 -34   0  38  25  58  50  16   9 -29 -55 -23  41  50 -15  14   6 -34  41  21 -61  28  -9  58  56  44 -24  13  15  26 -23  17  56  41  -9  17  35 -22 -31 -19  13 -21  22 -10 -35 -57 -59  35 -26  46  -7 -23  10  48 -29   2  28  12 -48 -21 -26  -7  61 -34 -30 -12  47 -59  30 -48 -14 -20  -5 -56  34  24 -48  39  -4 -10  21  53  31 -33  37 -61  34   1  15  50  44  53 -21  41 -45  13 -34 -62  18  60 -46 -59 -24  14 -51 -53 -26 -35  50  34  19   8  23 -13  39  -4 -10   9  61 -59  -5  42  58  38  19 -51 -13  49 -49 -58  46 -31 -53 -42  47 -40 -31 -42 -10 -44  56 -55  28  16  -4   3 -52  50 -51 -54  55   8  52  49 -17   7  62  34  -7 -51  40 -25 -17  51  -3 -34 -52  31 -12   2  51 -19  11  15  61 -56 -46 -55  58 -33 -45  50  40 -57  35 -41  15  34  57 -56  47  34 -17 -34  21  44  -3  33  11  49 -29  -2 -34  47 -51 -37  55 -32 -27  49  -1  -8  35 -25   0   7  -2 -49 -23  -8 -41 -40 -38   6  -9  47 -14  52  17  62  37  52  -4
-60  35  10 -33  26  42   4  12 -23  61 -17  17  -3  54 -49  12 -33   7  35  -8  33 -23  47  17  27  35 -30  25   8 -42 -42  12  58  32  44  20  10 -16 -32  51 -19  16   4  42   6  20 -10  38 -37 -39 -34  61   2 -51  14 -34  48  48  55  -8 -58 -51 -59 -64  45  49  21  -9 -31  53 -21  15   5  47  -7 -52   3  48  50  31 -55 -48  28  12 -35 -22  42 -51 -38  33   5 -32  47  10 -31  28  -5  54 -44  29  43  -1 -20 -15 -18  37  -3  50  21 -17  17  31  -1 -19 -21  28  23 -43  41  49  54 -18 -47  37  57 -14   2 -12 -24  22 -47 -44 -43  -3   5   3 -29 -62 -11  56 -15 -58  23  48 -13 -62  12 -54 -41 -11  59 -50  35 -51  51  28  -1 -11 -47  40 -53 -30  60 -32  32   1  36 -61   3 -39  59  52 -32  19  36  19  21 -16  30  45  37  25  59   8  38  46 -27 -26 -28 -10 -50 -17  24 -54  16  -8  11 -12  -5 -50  13  -9 -62  45 -54  38   1  31 -42 -33  12  59  56   7   3  31 -10  40 -59  26 -34 -45 -55  55 -35  25 -17  40 -51  43  54  27 -30  56   8 -20  30 -55 -53  52 -24  24  47 -31 -33 -14 -64  21 -37 -59 -17  -7 -40  -7 -16 -11
-46  32 -35 -32  11 -45  59  45 -53   3 -39  41  13 -28  29  53  60  12 -42 -36  62 -42  49 -39 -37 -31  19 -13  26 -61  40  44  35 -59 -52 -18 -40 -57 -37 -29  11 -12 -52 -40  25  41 -51  21 -11 -28  49 -12  -6  35  13  22 -60 -32 -55  30 -28  50  10 -57  55  23 -10 -48  30  17 -13 -23 -58   0   1  31 -23  15 -12  31  51 -26 -45 -19 -55  32 -61 -51 -63 -51  43 -27  63 -11 -20  54 -52  34 -58  43 -12  -6 -44  -6  58  22 -39 -29 -27  13 -62 -40  51 -43   5  60  54   9 -55  55  22  52 -36  21 -22   8  11 -10 -21  18 -31  31 -52 -10 -39 -58 -52 -14 -23 -15  63 -20   9  51   1 -50  47  -9  23  57 -18 -19  45  10 -62 -41 -45  14  14  -2 -32  47 -35 -20 -27 -10 -14 -15  40  27  34  39 -57 -21  26   9  -6  10 -64 -47   3 -17  -1 -16  57   1   8 -52 -49 -42  10 -17 -59  39  27 -21 -35 -51  28 -59  41  -1  45  48  42   7  -7 -28 -47  -6 -10  20  41  53 -59  34 -10  13  47   6  35  -7  53  40 -31  17 -45  -2  30  48   4   7 -17 -15  -8 -39  56  49  -2 -54 -21  52  30 -44  41  35  55 -33 -16  38  37 -45 -33  27  60   0
-20 -49  63 -54  63   3  18 -18  52 -54   8  44  59 -58  54 -25  58  21  -5  35  -8 -14 -62  41 -40  40  60  -8   3  56  56  47 -56  55  57 -57  -6  11 -10 -18  21  62 -37  17 -60 -47  56  62  38 -13  33 -33  38  35 -56  62  11 -60 -10 -50  61 -17  61 -59 -26  55 -52  33   2   2 -49 -40   0 -22  41   4  -4  33   2 -30 -44 -29   1  58 -57   9  57  18  14 -17  33  11  30  30  16 -59  21  28  38 -40 -33  53 -16  31 -32 -39 -28  28  58  38  62 -50 -54   0 -55 -47 -55 -62  35  23 -15   4 -30 -48 -29  50 -43  56  15  59 -48  46  48   0  13 -48  25  49  44  19  24  43  34  34 -21  43  51 -12  45  22 -52 -34 -37 -18 -18  -2 -31   3 -10  48  -2   7  30 -17 -57 -21  -1  33 -35 -20 -12  53 -41 -42  23   2 -63  10  54  46 -32 -62 -51  -5 -15  -5  57  18  63 -16   2  -3  55 -32  44  62  11 -20  31  40  24 -44  29  47 -22 -12 -15 -20  62 -25 -38 -33 -22 -25  26  27  35  20 -19  34 -60  47 -33  59 -49 -52  57  26  -8  25   3 -48  45 -32  63 -41  21 -16   3  19  23  30  50 -63 -59  13  28  40 -31 -55  10 -27  56  42 -32 -57
 54 -39  34 -18  50 -27  -2  31   5  -3  55 -38  45  -6  46   4 -40  32   6 -34 -19 -30 -58  14 -20  17  51 -28  -5 -45 -20 -15 -19 -50  31 -33 -13 -35  63  56  26  54 -45   7 -16 -63 -53   9  33  17  39 -49  52  45  29 -32  -2  17   4  57  36  48 -22 -47  62 -55 -15 -15 -26 -16 -22 -64 -26  -3   7  22  -2  19 -33 -33 -28 -58 -18 -40  52 -52  -8 -14  29  61 -20   1  45  22  19  44  32 -60 -35 -58 -12   7 -57  26 -60  14 -16   2 -31  16  34   6  22 -48  30  10 -36 -41  61  57 -44 -23  -5 -63  63 -50  45  31 -46 -53  38   6  18  45 -32  23  -5  16 -39  29 -32  59 -29  55 -52 -63   1 -24 -40  -2 -30 -20  39  29 -18  39  43 -37   6  61 -26 -20   3  57 -39  35  16  21 -13  41 -14  20  37  21  11  49  22 -52 -39  47  11  -5 -37 -14 -40   9 -39 -61  37  32 -64 -53 -52   3 -60 -26 -26  20  59  26  -2 -19 -18 -29 -62  57 -44  24 -59 -19   7  16  41  35 -61 -63 -20 -36 -59 -47  60 -59 -35 -55   9 -31 -17  47  54 -22   9 -12  23  55  23  25  48  43 -15  54 -40  57   6 -63  28   9 -61 -56  38 -56 -38  34 -51  -9  43  22
